200 2024
0.264920	0.132267
0.066335	0.764242
0.370084	0.212734
0.629718	0.074258
0.210174	0.095419
0.752756	0.162206
0.066536	0.356464
0.260315	0.095308
0.804755	0.143263
0.193434	0.931013
0.639461	0.576584
0.524670	0.839645
0.924808	0.623292
0.263297	0.324518
0.065961	0.728012
0.735066	0.522737
0.772178	0.736811
0.907816	0.165406
0.931972	0.687058
0.013952	0.426811
0.234362	0.728557
0.616778	0.756335
0.949016	0.397611
0	3
0	8
0	9
0	47
0	61
0	86
0	93
0	126
0	167
0	188
1	15
1	24
1	36
1	51
1	69
1	93
1	126
1	162
1	163
1	175
2	4
2	27
2	28
2	38
2	44
2	50
2	106
2	114
2	119
2	121
2	128
2	142
2	149
2	150
2	166
3	8
3	18
3	47
3	52
3	57
3	61
3	72
3	86
3	143
3	156
3	186
4	5
4	6
4	27
4	28
4	35
4	44
4	48
4	50
4	53
4	84
4	106
4	114
4	119
4	121
4	123
4	128
4	129
4	141
4	142
4	149
4	150
4	153
4	154
4	160
4	177
4	181
4	183
4	184
4	190
5	6
5	12
5	14
5	27
5	30
5	42
5	49
5	53
5	55
5	60
5	71
5	84
5	106
5	110
5	114
5	120
5	122
5	128
5	141
5	150
5	160
5	183
5	190
5	196
6	12
6	27
6	42
6	49
6	53
6	60
6	71
6	84
6	103
6	110
6	114
6	120
6	122
6	128
6	141
6	150
6	160
6	170
6	183
6	190
6	196
7	19
7	31
7	54
7	63
7	74
7	75
7	77
7	83
7	95
7	100
7	103
7	135
7	146
7	170
7	173
7	197
8	9
8	47
8	52
8	61
8	67
8	69
8	83
8	86
8	93
8	126
8	167
8	188
9	15
9	36
9	51
9	61
9	67
9	69
9	86
9	93
9	126
9	148
9	162
9	167
9	168
9	188
9	198
10	16
10	17
10	33
10	42
10	45
10	53
10	58
10	84
10	92
10	94
10	97
10	103
10	125
10	132
10	137
10	140
10	152
10	157
10	160
10	161
10	173
10	174
10	179
10	190
11	17
11	23
11	37
11	39
11	56
11	62
11	73
11	78
11	81
11	82
11	88
11	105
11	108
11	113
11	115
11	118
11	130
11	132
11	136
11	139
11	140
11	148
11	157
11	169
11	176
11	187
11	192
12	14
12	30
12	42
12	49
12	53
12	55
12	60
12	71
12	77
12	84
12	100
12	103
12	110
12	120
12	122
12	137
12	141
12	146
12	150
12	160
12	170
12	173
12	183
12	190
12	196
13	32
13	34
13	37
13	41
13	43
13	46
13	59
13	73
13	76
13	79
13	82
13	91
13	109
13	112
13	116
13	117
13	124
13	127
13	134
13	151
13	155
13	171
13	182
13	185
13	194
13	199
14	30
14	49
14	55
14	60
14	71
14	75
14	110
14	120
14	122
14	165
14	183
14	191
14	196
15	36
15	51
15	67
15	69
15	93
15	126
15	162
15	163
15	168
15	175
15	188
15	198
16	17
16	42
16	45
16	54
16	63
16	74
16	77
16	84
16	92
16	94
16	100
16	103
16	132
16	137
16	140
16	157
16	169
16	170
16	173
17	23
17	34
17	45
17	54
17	56
17	58
17	62
17	63
17	74
17	88
17	92
17	94
17	97
17	105
17	108
17	113
17	118
17	125
17	130
17	132
17	137
17	139
17	140
17	152
17	157
17	169
17	173
17	176
17	187
17	192
18	19
18	26
18	47
18	52
18	57
18	64
18	72
18	90
18	111
18	133
18	143
18	144
18	145
18	156
18	164
18	178
18	186
19	26
19	47
19	52
19	57
19	64
19	72
19	75
19	83
19	90
19	95
19	98
19	111
19	133
19	135
19	143
19	145
19	146
19	156
19	164
19	178
19	186
19	191
19	197
20	21
20	24
20	25
20	29
20	36
20	39
20	40
20	78
20	80
20	81
20	85
20	96
20	102
20	104
20	107
20	108
20	136
20	138
20	159
20	163
20	168
20	189
20	193
20	195
20	198
21	24
21	25
21	29
21	40
21	80
21	85
21	96
21	102
21	104
21	107
21	138
21	159
21	163
21	189
21	195
22	28
22	35
22	48
22	123
22	129
22	153
22	154
22	177
22	179
22	181
22	184
23	37
23	39
23	56
23	62
23	73
23	78
23	81
23	82
23	88
23	105
23	108
23	113
23	115
23	118
23	130
23	132
23	136
23	139
23	140
23	148
23	157
23	169
23	176
23	187
23	192
24	25
24	29
24	80
24	85
24	96
24	102
24	104
24	107
24	138
24	159
24	163
24	175
24	193
24	195
25	29
25	40
25	80
25	85
25	96
25	102
25	104
25	107
25	138
25	159
25	163
25	175
25	193
25	195
26	52
26	57
26	64
26	72
26	75
26	90
26	95
26	98
26	111
26	133
26	135
26	143
26	144
26	145
26	156
26	164
26	165
26	178
26	186
26	191
26	197
27	50
27	106
27	114
27	119
27	120
27	121
27	128
27	141
27	142
27	149
27	150
27	183
27	196
28	35
28	38
28	44
28	48
28	50
28	119
28	121
28	123
28	128
28	129
28	142
28	149
28	153
28	154
28	166
28	177
28	181
28	184
29	39
29	40
29	70
29	78
29	80
29	85
29	96
29	102
29	104
29	107
29	136
29	138
29	159
29	189
29	193
29	195
30	49
30	55
30	60
30	64
30	71
30	75
30	90
30	110
30	111
30	122
30	135
30	145
30	146
30	164
30	165
30	178
30	191
30	196
30	197
31	54
31	56
31	63
31	67
31	74
31	77
31	83
31	100
31	130
31	135
31	148
31	167
31	170
31	173
31	188
31	197
32	37
32	70
32	73
32	76
32	124
32	127
32	131
32	134
32	151
32	199
33	34
33	58
33	59
33	65
33	66
33	89
33	92
33	97
33	99
33	101
33	125
33	132
33	152
33	157
33	161
33	172
33	174
33	179
33	180
34	37
34	41
34	43
34	58
34	59
34	66
34	73
34	79
34	82
34	97
34	99
34	105
34	113
34	116
34	124
34	125
34	127
34	132
34	134
34	139
34	140
34	152
34	155
34	157
34	172
34	174
34	176
34	182
34	185
35	48
35	53
35	119
35	123
35	129
35	153
35	154
35	160
35	161
35	177
35	179
35	181
35	184
35	190
36	39
36	51
36	67
36	69
36	78
36	81
36	93
36	138
36	148
36	159
36	163
36	168
36	175
36	188
36	193
36	198
37	41
37	43
37	62
37	70
37	73
37	76
37	82
37	88
37	108
37	113
37	115
37	118
37	124
37	127
37	131
37	134
37	139
37	151
37	176
37	192
37	199
38	44
38	50
38	119
38	121
38	142
38	149
38	153
38	166
39	56
39	62
39	70
39	78
39	80
39	81
39	85
39	88
39	102
39	108
39	113
39	115
39	118
39	130
39	136
39	138
39	139
39	148
39	159
39	168
39	176
39	187
39	189
39	192
39	193
39	195
39	198
40	70
40	80
40	85
40	96
40	102
40	104
40	107
40	136
40	138
40	159
40	189
40	195
41	43
41	58
41	59
41	66
41	73
41	76
41	79
41	82
41	97
41	99
41	113
41	116
41	124
41	127
41	132
41	134
41	139
41	152
41	155
41	157
41	176
41	182
41	185
42	45
42	49
42	53
42	60
42	63
42	71
42	74
42	77
42	84
42	92
42	94
42	100
42	103
42	110
42	137
42	141
42	146
42	160
42	170
42	173
42	190
43	46
43	59
43	66
43	73
43	76
43	79
43	82
43	99
43	112
43	116
43	124
43	127
43	134
43	155
43	182
43	185
43	194
44	48
44	50
44	114
44	119
44	121
44	123
44	128
44	129
44	142
44	149
44	153
44	154
44	166
44	177
44	181
44	184
45	54
45	56
45	63
45	74
45	77
45	92
45	94
45	100
45	103
45	105
45	130
45	132
45	137
45	140
45	157
45	169
45	170
45	173
46	68
46	79
46	87
46	91
46	109
46	112
46	116
46	117
46	124
46	127
46	155
46	158
46	171
46	182
46	185
46	194
47	52
47	57
47	61
47	72
47	83
47	86
47	95
47	135
47	143
47	156
47	164
47	186
47	197
48	53
48	119
48	123
48	128
48	129
48	153
48	154
48	160
48	177
48	179
48	181
48	184
49	55
49	60
49	71
49	75
49	110
49	120
49	122
49	141
49	146
49	165
49	170
49	183
49	196
50	106
50	114
50	119
50	121
50	128
50	142
50	149
50	153
50	166
50	181
51	69
51	93
51	126
51	162
51	163
51	168
51	175
51	188
51	198
52	57
52	72
52	90
52	95
52	111
52	135
52	143
52	144
52	145
52	156
52	164
52	186
52	197
53	71
53	84
53	92
53	94
53	103
53	110
53	119
53	123
53	128
53	137
53	141
53	150
53	154
53	160
53	177
53	179
53	190
54	56
54	63
54	74
54	77
54	81
54	88
54	100
54	103
54	105
54	130
54	137
54	140
54	148
54	169
54	170
54	173
54	187
55	60
55	64
55	71
55	75
55	110
55	111
55	120
55	122
55	146
55	165
55	178
55	191
55	196
56	62
56	63
56	67
56	74
56	78
56	81
56	88
56	105
56	108
56	113
56	118
56	130
56	140
56	148
56	168
56	169
56	176
56	187
56	192
56	198
57	72
57	90
57	133
57	143
57	144
57	145
57	156
57	164
57	186
58	59
58	66
58	79
58	82
58	89
58	92
58	97
58	99
58	116
58	125
58	132
58	140
58	152
58	155
58	157
58	161
58	169
58	172
58	174
58	180
58	182
59	66
59	73
59	79
59	82
59	89
59	97
59	99
59	116
59	124
59	125
59	127
59	132
59	134
59	147
59	152
59	155
59	157
59	172
59	174
59	180
59	182
59	185
60	71
60	75
60	110
60	120
60	122
60	141
60	146
60	165
60	183
60	191
60	196
61	67
61	69
61	83
61	86
61	93
61	126
61	167
61	188
62	73
62	78
62	81
62	82
62	88
62	105
62	108
62	113
62	115
62	118
62	130
62	132
62	136
62	139
62	140
62	157
62	169
62	176
62	187
62	192
63	74
63	77
63	92
63	94
63	100
63	103
63	130
63	137
63	140
63	148
63	169
63	170
63	173
64	72
64	75
64	90
64	95
64	98
64	111
64	133
64	135
64	143
64	144
64	145
64	164
64	165
64	178
64	191
64	197
65	66
65	89
65	99
65	101
65	125
65	147
65	161
65	172
65	174
65	180
66	79
66	89
66	97
66	99
66	101
66	116
66	125
66	147
66	152
66	155
66	161
66	172
66	174
66	180
66	182
66	185
67	69
67	81
67	83
67	86
67	93
67	126
67	148
67	167
67	168
67	188
67	198
68	87
68	91
68	109
68	112
68	117
68	158
68	171
68	185
68	194
69	86
69	93
69	126
69	162
69	167
69	168
69	175
69	188
69	198
70	73
70	76
70	78
70	80
70	102
70	115
70	118
70	131
70	136
70	139
70	151
70	189
70	192
70	195
70	199
71	84
71	110
71	120
71	122
71	141
71	146
71	150
71	160
71	170
71	183
71	190
71	196
72	90
72	95
72	98
72	111
72	133
72	135
72	143
72	144
72	145
72	156
72	164
72	178
72	186
72	191
72	197
73	76
73	82
73	88
73	113
73	115
73	116
73	118
73	124
73	127
73	131
73	134
73	139
73	151
73	176
73	192
73	199
74	77
74	92
74	94
74	100
74	103
74	130
74	137
74	140
74	146
74	148
74	169
74	170
74	173
75	77
75	90
75	95
75	100
75	110
75	111
75	122
75	135
75	145
75	146
75	164
75	165
75	170
75	178
75	191
75	197
76	82
76	112
76	124
76	127
76	131
76	134
76	139
76	151
76	194
76	199
77	83
77	100
77	103
77	135
77	137
77	146
77	170
77	173
77	197
78	80
78	81
78	85
78	88
78	102
78	108
78	113
78	115
78	118
78	130
78	136
78	138
78	148
78	159
78	168
78	176
78	187
78	189
78	192
78	193
78	195
78	198
79	89
79	99
79	116
79	127
79	134
79	147
79	155
79	172
79	174
79	180
79	182
79	185
79	194
80	85
80	96
80	102
80	104
80	107
80	136
80	138
80	159
80	189
80	193
80	195
81	88
81	105
81	108
81	113
81	115
81	118
81	130
81	136
81	148
81	168
81	176
81	187
81	192
81	193
81	198
82	88
82	97
82	105
82	113
82	115
82	116
82	118
82	124
82	127
82	132
82	134
82	139
82	152
82	155
82	157
82	176
82	182
82	192
83	86
83	95
83	100
83	135
83	146
83	164
83	167
83	188
83	197
84	92
84	94
84	103
84	110
84	128
84	137
84	141
84	160
84	170
84	173
84	179
84	190
85	96
85	102
85	104
85	107
85	136
85	138
85	159
85	163
85	189
85	193
85	195
86	93
86	126
86	167
86	188
87	91
87	109
87	112
87	117
87	158
87	171
87	194
88	105
88	108
88	113
88	115
88	118
88	130
88	132
88	136
88	139
88	140
88	148
88	157
88	169
88	176
88	187
88	192
89	99
89	101
89	116
89	125
89	147
89	155
89	161
89	172
89	174
89	180
89	182
89	185
90	95
90	98
90	111
90	133
90	135
90	143
90	144
90	145
90	156
90	164
90	165
90	178
90	186
90	191
90	197
91	109
91	112
91	117
91	158
91	171
91	185
91	194
92	94
92	97
92	103
92	125
92	132
92	137
92	140
92	152
92	157
92	161
92	169
92	173
92	174
92	179
92	190
93	126
93	162
93	167
93	168
93	175
93	188
93	198
94	97
94	103
94	125
94	132
94	137
94	140
94	152
94	157
94	160
94	161
94	169
94	170
94	173
94	179
94	190
95	111
95	135
95	145
95	146
95	156
95	164
95	178
95	186
95	191
95	197
96	102
96	104
96	107
96	136
96	138
96	159
96	163
96	189
96	193
96	195
97	99
97	105
97	125
97	132
97	140
97	152
97	157
97	161
97	169
97	172
97	174
97	176
98	111
98	133
98	144
98	145
98	164
98	165
98	178
98	191
99	101
99	116
99	125
99	147
99	152
99	155
99	161
99	172
99	174
99	180
99	182
99	185
100	103
100	110
100	135
100	137
100	146
100	170
100	173
100	197
101	147
101	161
101	172
101	180
102	104
102	107
102	136
102	138
102	159
102	163
102	189
102	193
102	195
103	110
103	137
103	146
103	170
103	173
103	190
104	107
104	136
104	138
104	159
104	163
104	189
104	193
104	195
105	108
105	113
105	115
105	118
105	130
105	132
105	139
105	140
105	148
105	157
105	169
105	176
105	187
105	192
106	114
106	119
106	120
106	121
106	128
106	141
106	142
106	149
106	150
106	183
106	196
107	138
107	159
107	163
107	193
107	195
108	113
108	115
108	118
108	130
108	136
108	139
108	140
108	148
108	169
108	176
108	187
108	192
109	112
109	117
109	158
109	171
109	194
110	120
110	122
110	141
110	146
110	160
110	170
110	183
110	190
110	196
111	133
111	135
111	143
111	144
111	145
111	146
111	164
111	165
111	178
111	186
111	191
111	197
112	116
112	117
112	124
112	127
112	134
112	151
112	155
112	158
112	171
112	182
112	185
112	194
113	115
113	118
113	130
113	132
113	136
113	139
113	140
113	157
113	169
113	176
113	187
113	192
114	119
114	120
114	121
114	128
114	141
114	142
114	149
114	150
114	160
114	166
114	181
114	183
115	118
115	130
115	136
115	139
115	169
115	176
115	187
115	192
116	124
116	127
116	134
116	147
116	152
116	155
116	172
116	180
116	182
116	185
116	194
117	158
117	171
117	185
117	194
118	130
118	136
118	139
118	140
118	157
118	169
118	176
118	187
118	192
119	121
119	123
119	128
119	129
119	141
119	142
119	149
119	150
119	153
119	154
119	160
119	166
119	177
119	181
119	183
119	184
120	122
120	128
120	141
120	150
120	183
120	196
121	128
121	142
121	149
121	150
121	153
121	166
121	181
122	141
122	165
122	183
122	196
123	128
123	129
123	142
123	153
123	154
123	160
123	166
123	177
123	179
123	181
123	184
124	127
124	131
124	134
124	139
124	151
124	155
124	182
124	185
124	194
124	199
125	132
125	140
125	152
125	157
125	161
125	172
125	174
125	179
125	180
126	162
126	167
126	175
126	188
127	131
127	134
127	139
127	151
127	155
127	182
127	185
127	194
127	199
128	141
128	142
128	149
128	150
128	153
128	154
128	160
128	177
128	181
128	183
128	184
128	190
129	153
129	154
129	177
129	179
129	181
129	184
130	140
130	148
130	157
130	168
130	169
130	176
130	187
130	192
130	198
131	151
131	199
132	137
132	139
132	140
132	152
132	157
132	161
132	169
132	174
132	176
133	143
133	144
133	145
133	164
133	165
133	178
133	191
134	139
134	151
134	155
134	182
134	185
134	194
134	199
135	145
135	146
135	164
135	178
135	191
135	197
136	138
136	139
136	159
136	187
136	189
136	192
136	193
136	195
137	140
137	160
137	169
137	170
137	173
137	190
138	159
138	163
138	189
138	193
138	195
139	140
139	157
139	169
139	176
139	187
139	192
140	152
140	157
140	169
140	173
140	176
140	187
141	150
141	160
141	183
141	190
141	196
142	149
142	150
142	153
142	154
142	166
142	181
143	144
143	145
143	156
143	164
143	178
143	186
144	145
144	156
144	164
144	178
144	186
144	191
145	156
145	164
145	165
145	178
145	186
145	191
145	197
146	164
146	170
146	173
146	191
146	197
147	155
147	172
147	180
147	182
147	185
148	167
148	168
148	169
148	187
148	188
148	198
149	150
149	153
149	166
150	160
150	183
150	190
150	196
151	199
152	157
152	161
152	169
152	172
152	174
153	154
153	166
153	177
153	181
153	184
154	160
154	177
154	179
154	181
154	184
154	190
155	172
155	180
155	182
155	185
155	194
156	164
156	186
157	161
157	169
157	174
157	176
158	171
158	185
158	194
159	163
159	189
159	193
159	195
160	177
160	179
160	183
160	190
161	172
161	174
161	179
161	180
162	175
162	188
163	175
163	193
164	165
164	178
164	186
164	191
164	197
165	178
165	191
166	181
166	184
167	168
167	188
167	198
168	187
168	188
168	193
168	198
169	173
169	176
169	187
169	192
170	173
171	185
171	194
172	174
172	180
172	182
174	179
174	180
175	193
176	187
176	192
177	179
177	181
177	184
177	190
178	191
178	197
179	181
179	184
179	190
180	182
180	185
181	184
182	185
182	194
183	190
183	196
185	194
187	192
187	198
188	198
189	193
189	195
191	197
193	195
193	198
