500 3477
0.264920	0.132267
0.066335	0.764242
0.370084	0.212734
0.629718	0.074258
0.210174	0.095419
0.752756	0.162206
0.066536	0.356464
0.260315	0.095308
0.804755	0.143263
0.193434	0.931013
0.639461	0.576584
0.524670	0.839645
0.924808	0.623292
0.263297	0.324518
0.065961	0.728012
0.735066	0.522737
0.772178	0.736811
0.907816	0.165406
0.931972	0.687058
0.013952	0.426811
0.234362	0.728557
0.616778	0.756335
0.949016	0.397611
0.950176	0.925200
0.556653	0.203510
0.915606	0.008003
0.641566	0.926351
0.390008	0.294512
0.485991	0.166952
0.604310	0.024102
0.549548	0.452002
0.926181	0.808339
0.918733	0.368377
0.394876	0.609207
0.963263	0.034848
0.173956	0.354577
0.126330	0.078520
0.135079	0.693185
0.505662	0.012713
0.021525	0.459545
0.947970	0.961317
0.827115	0.334185
0.015019	0.472083
0.176196	0.105391
0.332064	0.503076
0.130997	0.885690
0.809491	0.534377
0.344737	0.281477
0.940107	0.354585
0.582014	0.896280
0.878832	0.241489
0.844734	0.023884
0.905392	0.965727
0.459880	0.429968
0.546347	0.346289
0.798604	0.577068
0.285719	0.126526
0.490254	0.950043
0.599110	0.313611
0.015533	0.952831
0.593481	0.218393
0.433676	0.248700
0.807361	0.863802
0.315245	0.235268
0.892889	0.815100
0.577857	0.543897
0.184010	0.191260
0.787929	0.588840
0.612031	0.048137
0.053909	0.015873
0.420194	0.049711
0.679069	0.399415
0.918602	0.576904
0.000402	0.867517
0.976759	0.786162
0.376580	0.254703
0.973784	0.082255
0.604716	0.157756
0.828846	0.209493
0.574712	0.417383
0.628076	0.347690
0.285576	0.699884
0.586833	0.697509
0.750022	0.074724
0.858314	0.036470
0.755082	0.789400
0.698057	0.900529
0.864479	0.004663
0.322681	0.264203
0.670789	0.467377
0.450874	0.359816
0.382103	0.240218
0.410811	0.023169
0.401480	0.531668
0.317384	0.130195
0.621919	0.561459
0.430247	0.167831
0.973802	0.421075
0.677801	0.684688
0.198570	0.273900
0.426701	0.010000
0.343346	0.219866
0.797639	0.031956
0.879998	0.934872
0.903842	0.782092
0.662720	0.517594
0.270208	0.016463
0.252367	0.298800
0.854898	0.540720
0.527715	0.859884
0.802161	0.185114
0.572489	0.083546
0.733143	0.044272
0.519012	0.443808
0.770884	0.019319
0.568858	0.067032
0.465710	0.811772
0.342689	0.636291
0.068209	0.772850
0.377924	0.705682
0.079626	0.238211
0.982817	0.044418
0.181613	0.281217
0.811859	0.865090
0.874962	0.073123
0.688413	0.660332
0.569494	0.187379
0.160971	0.522287
0.466880	0.903879
0.345172	0.475153
0.225040	0.847022
0.592512	0.838779
0.312270	0.139280
0.916306	0.540305
0.909636	0.467085
0.257118	0.218683
0.110891	0.440828
0.192963	0.480278
0.499584	0.333284
0.728586	0.008913
0.208194	0.505464
0.248034	0.673147
0.851672	0.055459
0.415849	0.157580
0.616685	0.605103
0.233666	0.319224
0.101967	0.890517
0.515857	0.790374
0.477141	0.217499
0.152672	0.200209
0.621806	0.680440
0.544010	0.156217
0.654137	0.510361
0.144546	0.988065
0.751528	0.144692
0.222049	0.048300
0.519352	0.899064
0.785296	0.715330
0.022330	0.310328
0.324362	0.392940
0.872922	0.080784
0.844710	0.352121
0.538441	0.001013
0.866608	0.624630
0.949806	0.200271
0.826407	0.625112
0.854115	0.321452
0.098743	0.047318
0.651304	0.723365
0.703517	0.759252
0.610241	0.406304
0.799615	0.704335
0.034571	0.585359
0.770239	0.969565
0.731729	0.303878
0.259698	0.313755
0.257069	0.226462
0.632303	0.672335
0.345297	0.778922
0.796589	0.512662
0.446146	0.615265
0.782749	0.045661
0.990472	0.446100
0.300248	0.968013
0.143006	0.359560
0.901308	0.554032
0.541559	0.411354
0.974740	0.966047
0.636604	0.203058
0.993913	0.992827
0.546071	0.659200
0.526426	0.809077
0.135428	0.458151
0.355705	0.887308
0.026219	0.533934
0.160395	0.577279
0.745637	0.917498
0.030400	0.314147
0.366543	0.726138
0.862346	0.805236
0.692678	0.480063
0.690942	0.487574
0.188637	0.841410
0.441904	0.555528
0.581577	0.269881
0.989752	0.486743
0.203906	0.275846
0.247733	0.225390
0.262173	0.646754
0.750172	0.921134
0.456975	0.200475
0.056929	0.879853
0.508516	0.465808
0.211960	0.724980
0.798604	0.302871
0.297331	0.489007
0.027606	0.203674
0.593432	0.088616
0.843840	0.165690
0.381016	0.502997
0.749858	0.787581
0.511141	0.903602
0.540952	0.219524
0.959434	0.738131
0.803961	0.257803
0.032323	0.564209
0.709387	0.132430
0.465001	0.372088
0.947549	0.082855
0.221433	0.505726
0.267072	0.694407
0.081474	0.456978
0.428619	0.361275
0.109019	0.816008
0.633787	0.045812
0.802963	0.387828
0.696800	0.458523
0.766211	0.735732
0.342454	0.909637
0.845851	0.277405
0.428769	0.817768
0.824010	0.656316
0.626496	0.011280
0.143423	0.735354
0.078387	0.603495
0.018333	0.680019
0.066725	0.583960
0.458584	0.573521
0.113342	0.361017
0.027783	0.958700
0.754861	0.986943
0.394850	0.387135
0.746938	0.836180
0.452405	0.982142
0.450087	0.585353
0.478073	0.670932
0.474004	0.086257
0.803163	0.991451
0.402393	0.779500
0.904686	0.994365
0.037061	0.653690
0.773874	0.037428
0.125641	0.719089
0.618514	0.688116
0.010364	0.608813
0.538627	0.106211
0.003018	0.280685
0.951194	0.776215
0.905402	0.890166
0.795967	0.510599
0.915274	0.715708
0.145558	0.077779
0.157730	0.615304
0.187632	0.837804
0.622496	0.696005
0.905809	0.555059
0.989955	0.861190
0.711122	0.745322
0.731800	0.264549
0.909293	0.999769
0.400874	0.573732
0.249851	0.639059
0.173430	0.489700
0.119457	0.889375
0.812611	0.874510
0.146792	0.847790
0.264297	0.647724
0.819089	0.585579
0.310587	0.281583
0.982417	0.991654
0.266639	0.799661
0.533653	0.501636
0.314467	0.772315
0.910773	0.124280
0.366557	0.921018
0.433592	0.044837
0.512293	0.228605
0.938886	0.842486
0.030949	0.305572
0.716879	0.484322
0.891019	0.650054
0.027287	0.143943
0.522051	0.305798
0.325990	0.886920
0.859489	0.886842
0.558517	0.515217
0.690228	0.267088
0.452853	0.880343
0.628309	0.497983
0.290097	0.333439
0.009349	0.894697
0.576756	0.204483
0.311444	0.819605
0.517268	0.838838
0.916406	0.522796
0.426475	0.161938
0.247396	0.948977
0.371294	0.059449
0.931861	0.886499
0.936868	0.574344
0.844330	0.378847
0.920207	0.640905
0.227900	0.127807
0	8
0	61
0	234
0	430
0	471
1	15
1	51
1	175
1	203
1	263
1	350
1	373
1	386
1	427
1	429
2	38
2	50
2	121
2	142
2	149
2	393
2	478
3	47
3	360
3	415
3	493
4	114
4	119
4	128
4	150
4	243
4	276
4	297
4	299
4	326
4	383
5	6
5	71
5	120
5	141
5	183
5	196
5	212
5	216
5	313
5	361
5	369
5	408
5	425
6	12
6	71
6	84
6	110
6	141
6	190
6	212
6	313
6	314
6	322
6	361
6	369
6	425
7	31
7	77
7	83
7	100
7	210
7	258
7	294
7	296
7	318
7	375
7	385
7	407
7	463
8	61
8	86
8	234
8	305
8	370
8	415
8	430
8	471
8	480
8	484
9	67
9	69
9	167
9	188
9	226
9	286
9	293
9	305
9	308
9	324
9	333
9	368
9	398
9	484
9	490
10	92
10	94
10	204
10	224
10	238
10	252
10	267
10	268
10	315
10	404
10	409
10	428
11	23
11	62
11	88
11	105
11	108
11	113
11	115
11	118
11	176
11	187
11	192
11	266
11	272
11	282
11	329
11	377
11	378
11	413
11	476
11	485
12	42
12	71
12	110
12	212
12	304
12	313
12	314
12	317
12	369
12	406
12	459
13	43
13	112
13	124
13	127
13	134
13	194
13	227
13	255
13	287
13	341
13	343
13	395
13	401
13	416
14	30
14	55
14	60
14	122
14	216
14	219
14	349
14	371
14	402
14	408
14	421
14	423
14	441
15	51
15	69
15	93
15	162
15	175
15	203
15	226
15	263
15	373
15	386
16	45
16	63
16	74
16	94
16	103
16	137
16	173
16	221
16	230
16	270
16	306
16	389
16	396
16	404
16	409
16	428
17	105
17	132
17	140
17	157
17	169
17	207
17	230
17	231
17	256
17	290
17	347
17	363
17	389
17	468
17	482
17	485
18	52
18	57
18	72
18	143
18	144
18	156
18	186
18	222
18	323
18	330
18	460
18	462
19	90
19	95
19	111
19	135
19	145
19	164
19	197
19	307
19	379
19	390
19	410
19	420
19	439
19	450
19	462
19	467
20	29
20	78
20	80
20	102
20	138
20	159
20	193
20	262
20	334
20	342
20	348
20	397
20	414
20	418
20	454
21	25
21	85
21	96
21	104
21	107
21	208
21	241
21	251
21	281
21	400
21	444
21	453
21	474
21	495
22	35
22	48
22	123
22	129
22	154
22	177
22	184
22	233
22	271
22	283
22	309
22	494
22	499
23	62
23	88
23	105
23	108
23	113
23	115
23	118
23	176
23	187
23	192
23	266
23	272
23	282
23	329
23	377
23	378
23	413
23	476
23	485
24	25
24	96
24	107
24	163
24	200
24	208
24	239
24	241
24	280
24	281
24	300
24	376
24	445
24	461
24	474
24	481
24	495
25	85
25	96
25	104
25	107
25	138
25	163
25	208
25	239
25	241
25	251
25	281
25	300
25	376
25	444
25	445
25	461
25	474
25	481
25	495
26	64
26	72
26	90
26	98
26	133
26	144
26	145
26	178
26	222
26	250
26	295
26	323
26	388
26	410
26	460
26	462
26	487
27	106
27	114
27	128
27	150
27	183
27	297
27	335
27	374
27	393
27	443
27	475
28	44
28	123
28	153
28	181
28	184
28	213
28	220
28	332
28	344
28	448
28	499
29	80
29	85
29	102
29	104
29	136
29	138
29	159
29	189
29	195
29	340
29	342
29	348
29	418
29	447
29	477
29	498
30	49
30	55
30	60
30	75
30	165
30	304
30	349
30	371
30	372
30	402
30	421
30	423
30	437
30	441
30	449
31	210
31	294
31	296
31	357
31	375
31	431
31	432
31	457
32	76
32	131
32	151
32	199
32	209
32	225
32	274
32	311
32	359
32	382
33	58
33	99
33	125
33	152
33	161
33	172
33	174
33	201
33	205
33	237
33	254
33	303
33	325
33	328
33	381
33	387
33	399
33	442
33	473
33	488
34	41
34	59
34	82
34	235
34	257
34	351
34	455
34	483
35	48
35	123
35	129
35	154
35	177
35	179
35	184
35	233
35	240
35	271
35	278
35	309
35	312
35	494
35	499
36	168
36	193
36	198
36	262
36	275
36	345
36	346
36	397
36	414
36	429
36	454
37	73
37	139
37	209
37	218
37	311
37	338
37	343
37	412
37	497
38	44
38	50
38	121
38	149
38	166
38	246
38	344
39	78
39	108
39	136
39	232
39	244
39	275
39	302
39	334
39	342
39	348
39	418
39	464
40	189
40	195
40	400
40	447
40	477
40	498
41	43
41	59
41	73
41	82
41	116
41	127
41	134
41	218
41	351
41	391
41	401
41	416
41	455
41	483
42	84
42	103
42	170
42	221
42	306
42	314
42	317
42	336
42	392
42	406
43	59
43	116
43	124
43	127
43	134
43	155
43	182
43	185
43	227
43	255
43	287
43	331
43	351
43	391
43	395
43	401
43	416
43	455
44	50
44	121
44	142
44	153
44	166
44	213
44	220
44	246
44	344
44	448
45	63
45	74
45	94
45	103
45	137
45	173
45	230
45	270
45	290
45	380
45	389
45	396
45	404
45	428
45	468
46	68
46	91
46	109
46	112
46	117
46	158
46	171
46	194
46	202
46	211
46	228
46	253
46	261
46	298
46	301
46	319
46	337
46	395
46	405
46	470
47	52
47	307
47	360
47	370
47	415
47	471
47	480
47	489
47	493
48	123
48	129
48	153
48	154
48	177
48	181
48	184
48	233
48	271
48	309
48	332
48	499
49	55
49	60
49	71
49	110
49	304
49	313
49	314
49	317
49	369
49	372
49	406
49	408
49	421
49	423
49	449
49	459
50	121
50	142
50	149
50	166
50	246
50	344
50	478
51	69
51	162
51	175
51	203
51	226
51	263
51	373
51	386
52	57
52	72
52	143
52	156
52	186
52	222
52	307
52	379
52	450
52	460
52	462
52	493
53	84
53	160
53	190
53	224
53	240
53	265
53	276
53	284
53	299
53	312
53	322
53	352
53	353
53	383
53	384
53	465
53	486
54	56
54	63
54	130
54	148
54	210
54	242
54	357
54	367
54	380
54	424
54	431
54	432
54	457
54	468
54	482
55	60
55	122
55	165
55	349
55	371
55	402
55	421
55	423
55	437
55	441
56	81
56	130
56	148
56	187
56	242
56	259
56	272
56	321
56	327
56	354
56	367
56	440
56	451
56	482
57	72
57	143
57	156
57	186
57	222
57	323
57	330
57	460
58	97
58	125
58	152
58	174
58	201
58	231
58	235
58	237
58	257
58	303
58	365
58	381
58	399
58	473
58	479
58	488
59	66
59	116
59	155
59	182
59	351
59	365
59	403
59	455
59	483
60	71
60	110
60	122
60	304
60	313
60	349
60	369
60	371
60	372
60	402
60	408
60	421
60	423
60	449
60	459
61	86
61	234
61	305
61	370
61	415
61	430
61	471
61	484
62	88
62	105
62	108
62	113
62	115
62	118
62	139
62	176
62	187
62	192
62	248
62	266
62	272
62	282
62	329
62	377
62	378
62	413
62	476
62	485
63	74
63	77
63	100
63	103
63	170
63	173
63	210
63	221
63	270
63	306
63	357
63	380
63	396
63	424
63	431
63	457
64	90
64	98
64	111
64	133
64	145
64	178
64	191
64	295
64	410
64	420
64	422
64	439
65	89
65	101
65	180
65	206
65	215
65	245
65	288
65	292
65	339
65	394
65	411
65	419
65	433
65	442
66	79
66	89
66	99
66	155
66	172
66	180
66	182
66	254
66	331
66	365
66	394
66	403
66	411
67	167
67	168
67	188
67	286
67	293
67	308
67	324
67	368
67	417
67	490
68	87
68	91
68	109
68	117
68	158
68	171
68	202
68	211
68	228
68	253
68	261
68	264
68	298
68	301
68	319
68	337
68	405
69	93
69	126
69	188
69	203
69	226
69	286
69	308
69	333
69	368
69	398
69	490
70	189
70	223
70	249
70	285
70	310
70	311
70	340
70	362
70	452
70	464
70	491
70	496
71	110
71	141
71	304
71	313
71	314
71	317
71	361
71	369
71	408
71	425
71	459
72	143
72	144
72	156
72	186
72	222
72	307
72	323
72	330
72	379
72	388
72	410
72	450
72	460
72	462
73	82
73	134
73	139
73	218
73	338
73	343
73	391
73	412
73	497
74	77
74	100
74	103
74	170
74	173
74	210
74	221
74	270
74	306
74	357
74	380
74	396
74	424
74	431
74	457
75	111
75	135
75	146
75	214
75	318
75	372
75	385
75	390
75	420
75	421
75	439
75	449
75	458
75	463
76	124
76	131
76	151
76	199
76	209
76	225
76	274
76	338
76	343
76	497
77	100
77	170
77	173
77	210
77	221
77	270
77	294
77	306
77	380
77	392
77	396
77	457
78	136
78	232
78	244
78	275
78	302
78	334
78	342
78	348
78	414
78	418
78	464
79	116
79	147
79	155
79	182
79	185
79	260
79	287
79	289
79	331
79	358
79	403
80	85
80	96
80	102
80	104
80	138
80	159
80	189
80	195
80	281
80	340
80	342
80	348
80	400
80	418
80	447
80	477
80	498
81	130
81	148
81	187
81	259
81	272
81	275
81	302
81	321
81	327
81	345
81	354
81	367
81	440
81	451
82	134
82	139
82	218
82	248
82	338
82	351
82	391
82	412
82	455
82	497
83	258
83	296
83	355
83	375
83	417
83	435
83	467
83	469
83	489
84	160
84	190
84	212
84	284
84	322
84	336
84	352
84	465
84	486
85	96
85	102
85	104
85	107
85	138
85	159
85	195
85	208
85	241
85	251
85	281
85	376
85	400
85	444
85	447
85	474
86	167
86	234
86	293
86	305
86	333
86	370
86	398
86	415
86	417
86	471
86	484
86	490
87	91
87	109
87	117
87	158
87	202
87	211
87	253
87	298
87	405
88	105
88	108
88	113
88	115
88	118
88	176
88	187
88	192
88	242
88	248
88	266
88	272
88	282
88	329
88	377
88	378
88	413
88	476
88	485
89	99
89	147
89	172
89	180
89	206
89	245
89	254
89	288
89	292
89	394
89	411
89	419
89	442
90	111
90	133
90	145
90	164
90	178
90	191
90	214
90	222
90	295
90	379
90	410
90	420
90	439
90	450
90	462
91	109
91	117
91	158
91	171
91	202
91	211
91	253
91	261
91	298
91	301
91	319
91	337
91	405
91	470
92	94
92	137
92	204
92	230
92	231
92	267
92	315
92	404
92	409
92	428
92	479
93	126
93	162
93	203
93	226
93	234
93	286
93	333
93	398
94	137
94	204
94	230
94	267
94	336
94	404
94	409
94	428
95	135
95	164
95	197
95	258
95	307
95	318
95	379
95	390
95	407
95	420
95	450
95	467
95	469
95	489
96	102
96	104
96	107
96	138
96	159
96	195
96	208
96	241
96	251
96	281
96	376
96	400
96	444
96	447
96	474
97	125
97	132
97	152
97	157
97	174
97	201
97	231
97	235
97	237
97	257
97	315
97	381
97	399
97	473
97	479
97	488
98	133
98	178
98	191
98	250
98	295
98	422
99	172
99	174
99	180
99	201
99	237
99	254
99	288
99	292
99	303
99	328
99	365
99	394
99	403
99	442
99	488
100	170
100	173
100	210
100	221
100	270
100	294
100	385
100	392
100	396
100	457
100	458
100	463
101	206
101	215
101	245
101	288
101	292
101	339
101	419
101	433
101	442
101	472
102	104
102	138
102	159
102	189
102	195
102	281
102	340
102	348
102	376
102	400
102	418
102	444
102	447
102	477
102	498
103	137
103	170
103	173
103	221
103	270
103	306
103	336
103	392
103	396
103	428
104	107
104	138
104	159
104	195
104	208
104	241
104	251
104	281
104	376
104	400
104	444
104	447
104	474
105	113
105	140
105	169
105	176
105	207
105	242
105	248
105	256
105	266
105	272
105	282
105	329
105	347
105	363
105	377
105	378
105	413
105	468
105	476
105	482
105	485
106	114
106	150
106	297
106	335
106	374
106	393
106	443
106	475
107	200
107	208
107	241
107	251
107	281
107	376
107	400
107	444
107	445
107	453
107	474
107	481
107	495
108	113
108	115
108	118
108	176
108	187
108	192
108	266
108	272
108	282
108	321
108	329
108	377
108	378
108	413
108	476
108	485
109	117
109	158
109	171
109	211
109	253
109	298
109	405
110	304
110	313
110	314
110	317
110	369
110	406
110	408
110	459
111	135
111	145
111	164
111	178
111	191
111	197
111	214
111	295
111	390
111	410
111	420
111	439
112	171
112	194
112	227
112	341
112	395
112	470
113	115
113	118
113	139
113	176
113	192
113	248
113	266
113	282
113	329
113	377
113	378
113	413
113	476
113	485
114	119
114	128
114	142
114	150
114	297
114	326
114	335
114	374
114	393
114	443
114	475
114	478
115	118
115	139
115	176
115	192
115	223
115	232
115	244
115	266
115	282
115	356
115	377
115	378
115	413
115	446
115	476
116	134
116	155
116	182
116	185
116	255
116	287
116	331
116	351
116	395
116	401
116	403
116	455
116	483
117	158
117	171
117	202
117	211
117	228
117	253
117	261
117	264
117	298
117	301
117	319
117	337
117	405
117	470
118	139
118	176
118	187
118	192
118	223
118	266
118	272
118	282
118	329
118	356
118	377
118	378
118	413
118	446
118	476
118	485
119	128
119	142
119	213
119	220
119	243
119	297
119	326
119	448
120	183
120	196
120	216
120	219
120	335
120	374
120	408
120	425
120	475
121	142
121	149
121	166
121	246
121	344
121	393
121	478
122	196
122	216
122	219
122	349
122	371
122	402
122	408
122	423
123	129
123	153
123	154
123	177
123	181
123	184
123	220
123	233
123	271
123	283
123	309
123	332
123	499
124	127
124	134
124	209
124	218
124	227
124	255
124	338
124	343
124	391
124	401
124	416
124	497
125	152
125	161
125	172
125	174
125	201
125	205
125	237
125	254
125	303
125	325
125	328
125	381
125	387
125	399
125	473
125	479
125	488
126	162
126	203
126	226
126	234
126	333
126	398
127	134
127	218
127	227
127	255
127	338
127	343
127	391
127	401
127	416
128	150
128	243
128	276
128	297
128	299
128	326
128	383
129	153
129	154
129	177
129	181
129	184
129	233
129	271
129	283
129	309
129	332
129	494
129	499
130	148
130	187
130	242
130	272
130	282
130	321
130	329
130	367
130	468
130	482
130	485
131	151
131	199
131	209
131	225
131	274
131	311
131	359
131	382
132	140
132	152
132	157
132	169
132	207
132	231
132	235
132	256
132	257
132	290
132	315
132	347
132	363
132	381
132	404
132	479
133	145
133	178
133	191
133	250
133	295
133	388
133	410
133	487
134	218
134	227
134	255
134	338
134	343
134	351
134	391
134	401
134	412
134	416
134	455
134	497
135	164
135	197
135	258
135	318
135	385
135	390
135	407
135	420
135	458
135	463
135	467
135	469
136	223
136	232
136	244
136	285
136	340
136	342
136	348
136	418
136	464
136	477
137	173
137	221
137	230
137	267
137	306
137	336
137	396
137	404
137	409
137	428
138	159
138	193
138	195
138	208
138	241
138	281
138	334
138	348
138	376
138	400
138	414
138	444
138	447
139	176
139	192
139	248
139	266
139	356
139	377
139	378
139	412
139	413
139	446
139	476
140	157
140	169
140	207
140	230
140	231
140	256
140	290
140	347
140	363
140	389
140	468
140	482
141	150
141	183
141	212
141	299
141	313
141	361
141	369
141	425
142	149
142	213
142	297
142	393
142	478
143	144
143	156
143	186
143	222
143	323
143	330
143	388
143	426
143	460
143	462
144	222
144	236
144	250
144	323
144	388
144	426
144	460
144	487
145	164
145	178
145	191
145	214
145	295
145	410
145	420
145	439
145	450
145	462
146	318
146	372
146	385
146	407
146	449
146	458
146	463
147	180
147	260
147	279
147	289
147	291
147	316
147	358
147	403
147	411
147	419
147	438
148	259
148	321
148	327
148	354
148	367
148	432
148	440
148	451
149	393
149	478
150	183
150	297
150	335
150	361
150	374
150	425
150	443
150	475
151	199
151	209
151	225
151	274
151	359
152	157
152	174
152	201
152	231
152	235
152	237
152	257
152	303
152	315
152	365
152	381
152	399
152	473
152	479
152	488
153	154
153	177
153	181
153	184
153	213
153	220
153	233
153	283
153	332
153	448
153	499
154	177
154	181
154	184
154	220
154	233
154	243
154	271
154	309
154	312
154	353
154	384
154	499
155	182
155	185
155	255
155	260
155	287
155	331
155	395
155	403
156	186
156	222
156	307
156	330
156	379
156	460
156	493
157	169
157	207
157	231
157	235
157	256
157	257
157	290
157	315
157	347
157	363
157	479
158	171
158	202
158	211
158	253
158	298
158	301
158	405
158	470
159	193
159	241
159	281
159	334
159	348
159	376
159	414
159	418
159	447
160	190
160	212
160	240
160	265
160	276
160	284
160	299
160	312
160	322
160	352
160	353
160	383
160	384
160	465
160	486
161	174
161	201
161	205
161	238
161	273
161	303
161	320
161	325
161	328
161	387
161	399
161	473
161	488
161	492
162	203
162	226
163	175
163	239
163	280
163	300
163	350
163	373
163	376
163	386
163	429
163	445
163	461
163	481
164	178
164	191
164	197
164	214
164	295
164	379
164	390
164	410
164	420
164	439
164	450
164	462
165	191
165	349
165	402
165	421
165	422
165	423
165	437
165	441
166	213
166	246
166	344
166	448
167	188
167	286
167	293
167	305
167	324
167	333
167	368
167	398
167	417
167	435
167	484
167	490
168	198
168	259
168	308
168	324
168	327
168	345
168	346
168	354
168	368
168	440
168	451
169	207
169	242
169	256
169	290
169	347
169	363
169	389
169	468
169	482
169	485
170	173
170	221
170	270
170	306
170	392
170	396
170	406
170	457
171	194
171	211
171	253
171	298
171	341
171	405
171	470
172	174
172	180
172	201
172	205
172	237
172	254
172	288
172	292
172	303
172	328
172	365
172	394
172	399
172	442
172	488
173	221
173	270
173	306
173	380
173	392
173	396
173	457
174	201
174	205
174	237
174	254
174	303
174	325
174	328
174	365
174	381
174	387
174	399
174	473
174	479
174	488
175	239
175	263
175	300
175	350
175	373
175	386
175	427
175	429
175	434
175	461
176	192
176	248
176	266
176	282
176	329
176	347
176	377
176	378
176	413
176	476
176	485
177	181
177	184
177	220
177	233
177	271
177	309
177	312
177	332
177	353
177	384
177	499
178	191
178	214
178	295
178	410
178	420
178	422
178	439
179	204
179	224
179	238
179	240
179	252
179	265
179	268
179	271
179	273
179	278
179	309
179	320
179	387
179	465
179	492
180	206
180	245
180	254
180	288
180	292
180	394
180	403
180	411
180	419
180	442
181	184
181	213
181	220
181	233
181	243
181	283
181	332
181	448
181	499
182	185
182	255
182	260
182	287
182	331
182	395
182	403
183	196
183	313
183	335
183	361
183	374
183	425
183	443
183	475
184	220
184	233
184	271
184	283
184	309
184	332
184	499
185	255
185	260
185	287
185	301
185	319
185	331
185	337
185	358
185	395
185	403
186	222
186	307
186	323
186	330
186	379
186	450
186	460
186	462
186	493
187	242
187	272
187	282
187	302
187	321
187	329
187	354
187	485
188	226
188	286
188	293
188	305
188	308
188	324
188	333
188	368
188	398
188	417
188	484
188	490
189	195
189	249
189	310
189	340
189	342
189	362
189	447
189	452
189	477
189	496
189	498
190	212
190	224
190	265
190	276
190	284
190	299
190	322
190	336
190	352
190	353
190	383
190	465
190	486
191	214
191	295
191	410
191	420
191	422
191	437
191	439
192	223
192	232
192	244
192	266
192	282
192	329
192	356
192	377
192	378
192	413
192	446
192	476
193	262
193	334
193	346
193	348
193	397
193	414
193	418
193	454
194	227
194	255
194	301
194	337
194	341
194	395
194	405
194	470
195	281
195	340
195	400
195	444
195	447
195	477
195	498
196	216
196	219
196	313
196	408
197	258
197	318
197	385
197	390
197	407
