9	1	0	9207.194889	2840.940880	0
10	1	0	9337.842572	3098.639766	0
11	1	1	5813.123688	1373.608084	0
12	1	0	5870.631750	3330.223215	1
13	1	0	9509.073768	3406.027869	0
14	1	0	6976.948834	3804.906279	1
15	1	1	9212.459650	4715.942507	0
16	1	0	468.000000	3026.000000	0
17	1	0	468.000000	3685.000000	0
18	1	0	4485.000000	3121.104773	1
19	1	0	468.000000	4344.000000	0
20	1	1	7068.957952	683.000000	0
21	1	0	5321.781129	4217.000000	1
22	1	0	4387.000000	576.000000	0
23	1	0	8704.266933	2204.874193	0
w= 10377.320410
u= 83.889347
n= 2
18	1	0	7819.266933	1618.585771	1
23	1	0	8704.266933	2204.874193	1
w= 10377.320410
u= 83.889347
n= 5
5	1	0	9286.320410	4070.000000	1
7	1	1	6260.266933	2343.797885	0
12	1	0	5870.631750	3330.223215	0
13	1	0	9509.073768	3406.027869	1
15	1	1	9212.459650	4715.942507	1
w= 10377.320410
u= 83.889347
n= 2
12	1	0	5870.631750	3330.223215	1
13	1	0	4851.543424	3406.027869	1
w= 10377.320410
u= 83.889347
n= 2
6	1	1	8857.468611	3843.153500	1
10	1	0	9337.842572	3098.639766	1
w= 10377.320410
u= 83.889347
n= 2
1	1	0	2517.000000	3770.000000	1
15	1	0	1736.000000	4716.000000	1
w= 10377.320410
u= 83.889347
n= 1
13	1	1	6732.170787	3406.027869	1
w= 10377.320410
u= 83.889347
n= 4
5	1	0	9286.320410	4070.000000	0
6	1	0	9286.320410	830.000000	1
10	1	0	9337.842572	3098.639766	0
20	1	1	7068.957952	683.000000	1
w= 10377.320410
u= 83.889347
n= 3
1	1	0	2517.000000	3770.000000	0
7	1	1	6260.266933	2343.797885	1
15	1	0	7446.362947	3240.914021	1
w= 10377.320410
u= 83.889347
n= 3
5	1	0	9286.320410	4070.000000	1
12	1	0	5870.631750	3330.223215	0
13	1	0	7446.215011	3420.076814	1
w= 10377.320410
u= 83.889347
n= 1
6	1	1	9286.320410	830.000000	1
w= 10377.320410
u= 83.889347
n= 1
15	1	1	7751.003433	3192.671735	1
w= 10377.320410
u= 83.889347
n= 3
4	1	0	4092.000000	1961.104773	1
7	1	0	6274.798455	2343.797885	1
12	1	0	5870.631750	3330.223215	1
w= 10377.320410
u= 83.889347
n= 2
9	1	0	9207.194889	2840.940880	1
23	1	0	8718.798455	2236.000000	1
w= 10377.320410
u= 83.889347
n= 2
14	1	0	7394.320410	3804.906279	0
21	1	0	5321.781129	4217.000000	0
w= 10377.320410
u= 83.889347
n= 1
23	1	1	9025.320410	2236.000000	1
w= 10377.320410
u= 83.889347
n= 1
12	1	0	4746.136743	3330.223215	0
w= 10377.320410
u= 83.889347
n= 2
5	1	0	9286.320410	4070.000000	0
13	1	0	6646.561199	3420.076814	1
w= 10377.320410
u= 83.889347
n= 2
14	1	0	7394.320410	3804.906279	1
18	1	0	7693.426898	4266.000000	1
w= 10377.320410
u= 83.889347
n= 3
1	1	0	2517.000000	3770.000000	1
9	1	0	4312.798455	2840.940880	1
23	1	1	9025.320410	2236.000000	0
w= 10377.320410
u= 83.889347
n= 2
13	1	1	6221.720004	3420.076814	1
21	1	0	5321.781129	4217.000000	1
w= 10377.320410
u= 83.889347
n= 4
6	1	1	9286.320410	830.000000	0
11	1	1	5813.123688	1373.608084	1
20	1	0	6856.320410	683.000000	1
22	1	0	4387.000000	576.000000	1
w= 10377.320410
u= 83.889347
n= 3
1	1	0	2517.000000	3770.000000	0
9	1	0	8022.011350	2901.191053	1
23	1	1	9025.320410	2236.000000	1
w= 10377.320410
u= 83.889347
n= 2
14	1	0	7394.320410	3725.817106	0
18	1	0	7693.426898	4266.000000	0
w= 10377.320410
u= 83.889347
n= 2
10	1	0	9337.842572	3098.639766	1
15	1	1	7759.925146	3192.671735	1
w= 10377.320410
u= 83.889347
n= 2
4	1	0	4092.000000	1961.104773	0
7	1	0	6275.000000	2343.797885	0
w= 10377.320410
u= 83.889347
n= 1
20	1	1	6884.471996	683.000000	1
w= 10377.320410
u= 83.889347
n= 2
4	1	0	4092.000000	1961.104773	1
22	1	1	4350.127971	576.000000	1
w= 10377.320410
u= 83.889347
n= 1
4	1	0	4092.000000	1983.000000	0
w= 10377.320410
u= 83.889347
n= 1
11	1	0	7535.053659	1484.084849	0
w= 10377.320410
u= 83.889347
n= 2
9	1	0	8022.011350	2901.191053	0
23	1	0	9025.320410	2236.000000	0
w= 10377.320410
u= 83.889347
n= 2
10	1	0	9507.320410	3098.639766	0
15	1	1	7759.925146	3192.671735	0
w= 10377.320410
u= 83.889347
n= 4
2	1	0	1517.000000	392.000000	1
3	1	0	1517.000000	131.000000	1
20	1	1	6884.471996	683.000000	0
22	1	1	4194.471996	576.000000	1
w= 10377.320410
u= 83.889347
n= 2
1	1	0	2517.000000	3770.000000	1
2	1	0	2453.000000	4770.000000	1
w= 10377.320410
u= 83.889347
n= 3
3	1	0	1517.000000	131.000000	0
4	1	0	4092.000000	1983.000000	1
22	1	1	4194.471996	626.625367	1
w= 10377.320410
u= 83.889347
n= 2
4	1	0	4092.000000	2032.625367	1
22	1	1	4194.471996	626.625367	0
w= 10377.320410
u= 83.889347
n= 1
2	1	0	5084.076584	4770.000000	1
w= 10377.320410
u= 83.889347
n= 1
4	1	1	4092.000000	2032.625367	0
w= 10377.320410
u= 83.889347
n= 3
0	1	0	1500.000000	1652.000000	1
1	1	0	2515.108877	3763.040668	1
4	1	1	4092.000000	2032.625367	1
w= 10377.320410
u= 83.889347
n= 3
2	1	0	8143.422038	4770.000000	1
5	1	0	9286.320410	4070.000000	1
8	1	1	7471.076584	4748.000000	1
w= 10377.320410
u= 83.889347
n= 3
0	1	0	1500.000000	1652.000000	0
1	1	0	2517.000000	3770.000000	0
4	1	1	4092.000000	2032.625367	0
w= 10377.320410
u= 83.889347
n= 4
1	1	0	2517.000000	3770.000000	1
2	1	0	2453.000000	4770.000000	1
5	1	0	9286.320410	4070.000000	0
8	1	1	7471.076584	4748.000000	0
w= 10377.320410
u= 83.889347
n= 4
0	1	0	1500.000000	1652.000000	1
1	1	0	2446.440517	3509.000000	1
2	1	0	2453.000000	4770.000000	0
4	1	1	4092.000000	2032.625367	1
w= 10377.320410
u= 83.889347
n= 1
4	1	0	4092.000000	2032.625367	1
w= 10377.320410
u= 83.889347
n= 1
1	1	0	2436.000000	3509.000000	1
w= 10377.320410
u= 83.889347
n= 2
0	1	0	1500.000000	1391.000000	1
22	1	1	4194.471996	626.625367	1
w= 10377.320410
u= 83.889347
n= 1
4	1	0	4092.000000	1817.435643	1
w= 10377.320410
u= 83.889347
n= 1
21	1	0	5308.000000	4217.000000	1
w= 10377.320410
u= 83.889347
n= 2
3	1	0	1517.000000	131.000000	1
22	1	1	4194.471996	576.000000	1
w= 10377.320410
u= 83.889347
n= 1
4	1	0	4092.000000	1982.000000	1
w= 10377.320410
u= 83.889347
n= 1
4	1	0	4092.000000	1817.435643	1
w= 10377.320410
u= 83.889347
n= 2
20	1	1	6884.471996	683.000000	1
22	1	1	4225.803636	576.000000	1
w= 10377.320410
u= 83.889347
n= 1
4	1	0	4092.000000	1982.000000	1
w= 10377.320410
u= 83.889347
n= 2
4	1	1	4480.233846	1982.000000	1
7	1	0	6275.000000	2343.797885	1
w= 10377.320410
u= 83.889347
n= 2
7	1	0	6280.694298	2343.797885	1
11	1	0	7535.053659	1484.084849	1
w= 10377.320410
u= 83.889347
n= 1
11	1	0	7606.778574	1484.084849	0
w= 10377.320410
