-1.000000	-3.000000
-1.000000	1.000000
1.000000	1.000000
1.000000	-3.000000
3.000000	-3.000000
v= 8
a= 28.000000
-3.000000	3.000000
-3.000000	-3.000000
3.000000	-3.000000
3.000000	-1.000000
-1.000000	-1.000000
-1.000000	1.000000
3.000000	1.000000
3.000000	3.000000
m= 4
v= 8
a= 40.000000
-4.000000	-4.000000
4.000000	-4.000000
4.000000	4.000000
2.000000	4.000000
2.000000	-2.000000
-2.000000	-2.000000
-2.000000	4.000000
-4.000000	4.000000
v= 8
a= 40.000000
4.000000	-4.000000
4.000000	4.000000
-4.000000	4.000000
-4.000000	2.000000
2.000000	2.000000
2.000000	-2.000000
-4.000000	-2.000000
-4.000000	-4.000000
v= 8
a= 40.000000
4.000000	4.000000
-4.000000	4.000000
-4.000000	-4.000000
-2.000000	-4.000000
-2.000000	2.000000
2.000000	2.000000
2.000000	-4.000000
4.000000	-4.000000
v= 8
a= 40.000000
-4.000000	4.000000
-4.000000	-4.000000
4.000000	-4.000000
4.000000	-2.000000
-2.000000	-2.000000
-2.000000	2.000000
4.000000	2.000000
4.000000	4.000000
m= 4
v= 8
a= 52.000000
-5.000000	-5.000000
5.000000	-5.000000
5.000000	5.000000
3.000000	5.000000
3.000000	-3.000000
-3.000000	-3.000000
-3.000000	5.000000
-5.000000	5.000000
v= 8
a= 52.000000
5.000000	-5.000000
5.000000	5.000000
-5.000000	5.000000
-5.000000	3.000000
3.000000	3.000000
3.000000	-3.000000
-5.000000	-3.000000
-5.000000	-5.000000
v= 8
a= 52.000000
5.000000	5.000000
-5.000000	5.000000
-5.000000	-5.000000
-3.000000	-5.000000
-3.000000	3.000000
3.000000	3.000000
3.000000	-5.000000
5.000000	-5.000000
v= 8
a= 52.000000
-5.000000	5.000000
-5.000000	-5.000000
5.000000	-5.000000
5.000000	-3.000000
-3.000000	-3.000000
-3.000000	3.000000
5.000000	3.000000
5.000000	5.000000
m= 4
v= 3
a= 72.000000
-6.000000	-6.000000
6.000000	-6.000000
0.000000	6.000000
v= 3
a= 72.000000
6.000000	-6.000000
6.000000	6.000000
-6.000000	0.000000
v= 3
a= 72.000000
6.000000	6.000000
-6.000000	6.000000
0.000000	-6.000000
v= 3
a= 72.000000
-6.000000	6.000000
-6.000000	-6.000000
6.000000	0.000000
m= 4
v= 3
a= 72.000000
-6.000000	-6.000000
6.000000	-6.000000
0.000000	6.000000
v= 3
a= 72.000000
6.000000	-6.000000
6.000000	6.000000
-6.000000	0.000000
v= 3
a= 72.000000
6.000000	6.000000
-6.000000	6.000000
0.000000	-6.000000
v= 3
a= 72.000000
-6.000000	6.000000
-6.000000	-6.000000
6.000000	0.000000
m= 4
v= 3
a= 32.000000
-4.000000	-4.000000
4.000000	-4.000000
0.000000	4.000000
v= 3
a= 32.000000
4.000000	-4.000000
4.000000	4.000000
-4.000000	0.000000
v= 3
a= 32.000000
4.000000	4.000000
-4.000000	4.000000
0.000000	-4.000000
v= 3
a= 32.000000
-4.000000	4.000000
-4.000000	-4.000000
4.000000	0.000000
m= 4
v= 3
a= 32.000000
-4.000000	-4.000000
4.000000	-4.000000
0.000000	4.000000
v= 3
a= 32.000000
4.000000	-4.000000
4.000000	4.000000
-4.000000	0.000000
v= 3
a= 32.000000
4.000000	4.000000
-4.000000	4.000000
0.000000	-4.000000
v= 3
a= 32.000000
-4.000000	4.000000
-4.000000	-4.000000
4.000000	0.000000
m= 4
v= 3
a= 50.000000
-5.000000	5.000000
5.000000	-5.000000
5.000000	5.000000
v= 3
a= 50.000000
-5.000000	-5.000000
5.000000	5.000000
-5.000000	5.000000
v= 3
a= 50.000000
5.000000	-5.000000
-5.000000	5.000000
-5.000000	-5.000000
v= 3
a= 50.000000
5.000000	5.000000
-5.000000	-5.000000
5.000000	-5.000000
m= 2
v= 4
a= 96.000000
0.000000	-8.000000
6.000000	0.000000
0.000000	8.000000
-6.000000	0.000000
v= 4
a= 96.000000
8.000000	0.000000
0.000000	6.000000
-8.000000	0.000000
0.000000	-6.000000
m= 4
v= 3
a= 50.000000
0.000000	-5.000000
5.000000	5.000000
-5.000000	5.000000
v= 3
a= 50.000000
5.000000	0.000000
-5.000000	5.000000
-5.000000	-5.000000
v= 3
a= 50.000000
0.000000	5.000000
-5.000000	-5.000000
5.000000	-5.000000
v= 3
a= 50.000000
-5.000000	0.000000
5.000000	-5.000000
5.000000	5.000000
m= 2
v= 4
a= 40.000000
0.000000	-5.000000
4.000000	0.000000
0.000000	5.000000
-4.000000	0.000000
v= 4
a= 40.000000
5.000000	0.000000
0.000000	4.000000
-5.000000	0.000000
0.000000	-4.000000
m= 4
v= 7
a= 26.000000
-1.000000	-3.000000
1.000000	-3.000000
3.000000	-1.000000
3.000000	1.000000
0.000000	3.000000
-3.000000	1.000000
-3.000000	-1.000000
v= 7
a= 26.000000
3.000000	-1.000000
3.000000	1.000000
1.000000	3.000000
-1.000000	3.000000
-3.000000	0.000000
-1.000000	-3.000000
1.000000	-3.000000
v= 7
a= 26.000000
1.000000	3.000000
-1.000000	3.000000
-3.000000	1.000000
-3.000000	-1.000000
0.000000	-3.000000
3.000000	-1.000000
3.000000	1.000000
v= 7
a= 26.000000
-3.000000	1.000000
-3.000000	-1.000000
-1.000000	-3.000000
1.000000	-3.000000
3.000000	0.000000
1.000000	3.000000
-1.000000	3.000000
m= 4
v= 7
a= 52.000000
-2.000000	-4.000000
2.000000	-4.000000
4.000000	-2.000000
4.000000	2.000000
0.000000	4.000000
-4.000000	2.000000
-4.000000	-2.000000
v= 7
a= 52.000000
4.000000	-2.000000
4.000000	2.000000
2.000000	4.000000
-2.000000	4.000000
-4.000000	0.000000
-2.000000	-4.000000
2.000000	-4.000000
v= 7
a= 52.000000
2.000000	4.000000
-2.000000	4.000000
-4.000000	2.000000
-4.000000	-2.000000
0.000000	-4.000000
4.000000	-2.000000
4.000000	2.000000
v= 7
a= 52.000000
-4.000000	2.000000
-4.000000	-2.000000
-2.000000	-4.000000
2.000000	-4.000000
4.000000	0.000000
2.000000	4.000000
-2.000000	4.000000
m= 4
v= 6
a= 27.000000
-3.000000	-3.000000
3.000000	-3.000000
3.000000	0.000000
0.000000	0.000000
0.000000	3.000000
-3.000000	3.000000
v= 6
a= 27.000000
3.000000	-3.000000
3.000000	3.000000
0.000000	3.000000
0.000000	0.000000
-3.000000	0.000000
-3.000000	-3.000000
v= 6
a= 27.000000
3.000000	3.000000
-3.000000	3.000000
-3.000000	0.000000
0.000000	0.000000
0.000000	-3.000000
3.000000	-3.000000
v= 6
a= 27.000000
-3.000000	3.000000
-3.000000	-3.000000
0.000000	-3.000000
0.000000	0.000000
3.000000	0.000000
3.000000	3.000000
m= 4
v= 6
a= 27.000000
-3.000000	-3.000000
3.000000	-3.000000
3.000000	0.000000
0.000000	0.000000
0.000000	3.000000
-3.000000	3.000000
v= 6
a= 27.000000
3.000000	-3.000000
3.000000	3.000000
0.000000	3.000000
0.000000	0.000000
-3.000000	0.000000
-3.000000	-3.000000
v= 6
a= 27.000000
3.000000	3.000000
-3.000000	3.000000
-3.000000	0.000000
0.000000	0.000000
0.000000	-3.000000
3.000000	-3.000000
v= 6
a= 27.000000
-3.000000	3.000000
-3.000000	-3.000000
0.000000	-3.000000
0.000000	0.000000
3.000000	0.000000
3.000000	3.000000
m= 4
v= 6
a= 48.000000
0.000000	-4.000000
4.000000	-4.000000
4.000000	4.000000
-4.000000	4.000000
-4.000000	0.000000
0.000000	0.000000
v= 6
a= 48.000000
4.000000	0.000000
4.000000	4.000000
-4.000000	4.000000
-4.000000	-4.000000
0.000000	-4.000000
0.000000	0.000000
v= 6
a= 48.000000
0.000000	4.000000
-4.000000	4.000000
-4.000000	-4.000000
4.000000	-4.000000
4.000000	0.000000
0.000000	0.000000
v= 6
a= 48.000000
-4.000000	0.000000
-4.000000	-4.000000
4.000000	-4.000000
4.000000	4.000000
0.000000	4.000000
0.000000	0.000000
m= 4
v= 6
a= 48.000000
0.000000	-4.000000
4.000000	-4.000000
4.000000	4.000000
-4.000000	4.000000
-4.000000	0.000000
0.000000	0.000000
v= 6
a= 48.000000
4.000000	0.000000
4.000000	4.000000
-4.000000	4.000000
-4.000000	-4.000000
0.000000	-4.000000
0.000000	0.000000
v= 6
a= 48.000000
0.000000	4.000000
-4.000000	4.000000
-4.000000	-4.000000
4.000000	-4.000000
4.000000	0.000000
0.000000	0.000000
v= 6
a= 48.000000
-4.000000	0.000000
-4.000000	-4.000000
4.000000	-4.000000
4.000000	4.000000
0.000000	4.000000
0.000000	0.000000
m= 1
v= 4
a= 144.000000
-6.000000	-6.000000
6.000000	-6.000000
6.000000	6.000000
-6.000000	6.000000
m= 1
v= 4
a= 64.000000
-4.000000	-4.000000
4.000000	-4.000000
4.000000	4.000000
-4.000000	4.000000
m= 1
v= 4
a= 100.000000
-5.000000	-5.000000
5.000000	-5.000000
5.000000	5.000000
-5.000000	5.000000
w= 36.400000
u= 53.021978
n= 25
0	1	1	14.000000	54.000000	0
1	1	0	5.000000	57.000000	0
2	1	0	33.400000	3.000000	0
3	1	0	16.000000	14.000000	0
4	1	0	15.000000	23.000000	0
5	1	0	27.800000	43.400000	0
6	1	0	24.000000	14.000000	0
7	1	0	15.000000	33.000000	0
8	1	0	6.000000	18.000000	0
9	1	0	6.000000	30.000000	0
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	7.000000	65.000000	0
13	1	0	6.000000	44.000000	0
14	1	0	17.000000	5.000000	0
15	1	0	24.000000	60.000000	0
16	1	0	31.000000	9.000000	0
17	1	0	22.000000	52.000000	0
18	1	0	27.800000	67.000000	0
19	1	0	27.800000	3.400000	0
20	1	0	24.000000	30.000000	0
21	1	0	22.000000	22.000000	0
22	1	0	6.000000	6.000000	0
23	1	0	16.000000	64.000000	0
24	1	0	17.000000	43.000000	0
w= 35.672000
u= 54.104059
n= 25
0	1	1	14.000000	54.000000	0
1	1	0	5.000000	57.000000	0
2	1	0	15.936841	14.845253	1
3	1	0	16.000000	14.000000	1
4	1	0	15.000000	23.000000	0
5	1	0	27.800000	43.400000	0
6	1	0	24.000000	14.000000	0
7	1	0	15.000000	33.000000	0
8	1	0	6.000000	18.000000	0
9	1	0	6.000000	30.000000	0
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	7.000000	65.000000	0
13	1	0	6.000000	44.000000	0
14	1	0	17.000000	5.000000	0
15	1	0	24.000000	60.000000	0
16	1	0	31.000000	9.000000	0
17	1	0	22.000000	52.000000	0
18	1	0	27.800000	67.000000	0
19	1	0	27.800000	3.400000	0
20	1	0	24.000000	30.000000	0
21	1	0	22.000000	22.000000	0
22	1	0	6.000000	6.000000	0
23	1	0	16.000000	64.000000	0
24	1	0	17.000000	43.000000	0
w= 35.672000
u= 54.104059
n= 2
2	1	0	15.936841	14.845253	0
3	1	0	31.672000	50.400000	0
w= 33.800000
u= 57.100592
n= 25
0	1	1	14.000000	54.000000	0
1	1	0	5.000000	57.000000	0
2	1	0	15.000000	13.000000	0
3	1	0	29.600000	50.400000	0
4	1	0	15.000000	23.000000	0
5	1	0	27.800000	43.400000	0
6	1	0	22.936841	14.000000	0
7	1	0	15.000000	33.000000	0
8	1	0	6.000000	18.000000	0
9	1	0	6.000000	30.000000	0
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	7.000000	65.000000	0
13	1	0	6.000000	44.000000	0
14	1	0	17.000000	5.000000	0
15	1	0	24.000000	60.000000	0
16	1	0	30.800000	6.400000	0
17	1	0	22.000000	52.000000	0
18	1	0	27.800000	67.000000	0
19	1	0	27.800000	3.400000	0
20	1	0	24.000000	30.000000	0
21	1	0	22.000000	22.000000	0
22	1	0	6.000000	6.000000	0
23	1	0	16.000000	64.000000	0
24	1	0	17.000000	43.000000	0
w= 33.124000
u= 58.265910
n= 25
0	1	1	14.000000	54.000000	0
1	1	0	5.000000	57.000000	1
2	1	0	15.000000	13.000000	0
3	1	0	16.903137	40.381413	1
4	1	0	15.000000	23.000000	0
5	1	0	27.800000	43.400000	0
6	1	0	22.936841	14.000000	0
7	1	0	15.000000	33.000000	1
8	1	0	6.000000	18.000000	0
9	1	0	6.000000	30.000000	0
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	7.000000	65.000000	0
13	1	0	6.000000	44.000000	1
14	1	0	17.000000	5.000000	0
15	1	0	24.000000	60.000000	0
16	1	0	8.002747	49.064271	1
17	1	0	22.000000	52.000000	0
18	1	0	27.800000	67.000000	0
19	1	0	27.800000	3.400000	0
20	1	0	24.000000	30.000000	0
21	1	0	22.000000	22.000000	0
22	1	0	6.000000	6.000000	0
23	1	0	16.000000	64.000000	0
24	1	0	17.000000	43.000000	1
w= 33.124000
u= 58.265910
n= 1
1	1	1	5.000000	57.000000	0
w= 33.124000
u= 58.265910
n= 3
3	1	0	29.124000	52.405000	0
7	1	0	15.000000	33.000000	0
24	1	0	17.000000	43.000000	0
w= 33.124000
u= 58.265910
n= 2
16	1	0	9.623819	49.064271	1
24	1	0	17.000000	43.000000	1
w= 33.124000
u= 58.265910
n= 1
16	1	1	9.623819	49.064271	1
w= 33.124000
u= 58.265910
n= 4
0	1	1	14.000000	54.000000	1
13	1	0	6.000000	44.000000	0
16	1	3	10.290486	51.279352	1
24	1	0	17.000000	43.000000	0
w= 33.124000
u= 58.265910
n= 3
0	1	0	15.228365	56.152243	1
16	1	3	10.290486	51.279352	0
23	1	0	16.000000	64.000000	1
w= 33.124000
u= 58.265910
n= 2
0	1	0	15.228365	56.152243	0
23	1	0	16.000000	66.000000	0
w= 32.461520
u= 59.455010
n= 25
0	1	0	15.228365	56.152243	1
1	1	1	5.000000	56.666667	0
2	1	0	15.000000	13.000000	0
3	1	0	21.141467	56.841424	1
4	1	0	15.000000	23.000000	0
5	1	0	27.800000	43.400000	0
6	1	0	22.000000	14.000000	0
7	1	0	15.000000	33.000000	0
8	1	0	6.000000	18.000000	0
9	1	0	6.000000	30.000000	0
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	7.000000	65.000000	0
13	1	0	6.000000	44.000000	0
14	1	0	17.000000	5.000000	0
15	1	0	24.000000	60.000000	1
16	1	3	10.290486	51.279352	0
17	1	0	22.000000	52.000000	1
18	1	0	27.800000	67.000000	0
19	1	0	27.800000	3.400000	0
20	1	0	24.000000	30.000000	0
21	1	0	22.000000	22.000000	0
22	1	0	6.000000	6.000000	0
23	1	0	16.000000	64.152243	1
24	1	0	17.000000	43.000000	0
w= 32.461520
u= 59.455010
n= 1
23	1	0	16.000000	66.000000	0
w= 32.461520
u= 59.455010
n= 2
0	1	0	14.481149	56.152243	1
1	1	1	5.000000	56.666667	1
w= 32.461520
u= 59.455010
n= 3
3	1	0	28.461520	51.576900	0
15	1	0	24.000000	60.000000	0
17	1	0	22.000000	52.000000	0
w= 32.461520
u= 59.455010
n= 2
0	1	0	15.228365	56.152243	0
1	1	1	5.000000	56.666667	0
w= 31.812290
u= 60.668378
n= 25
0	1	0	15.228365	56.152243	1
1	1	1	5.000000	56.666667	1
2	1	0	15.000000	13.000000	0
3	1	0	12.723451	55.018847	1
4	1	0	15.000000	23.000000	0
5	1	0	27.800000	43.400000	0
6	1	0	22.000000	14.000000	0
7	1	0	15.000000	33.000000	0
8	1	0	6.000000	18.000000	0
9	1	0	6.000000	30.000000	0
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	6.666667	65.000000	0
13	1	0	6.000000	44.000000	0
14	1	0	17.000000	5.000000	0
15	1	0	24.000000	60.000000	0
16	1	3	10.290486	51.279352	1
17	1	0	22.000000	52.000000	0
18	1	0	27.800000	67.000000	0
19	1	0	27.800000	3.400000	0
20	1	0	24.000000	30.000000	0
21	1	0	22.000000	22.000000	0
22	1	0	6.000000	6.000000	0
23	1	0	15.666667	64.152243	0
24	1	0	17.000000	43.000000	0
w= 31.812290
u= 60.668378
n= 1
16	1	0	28.812290	56.265362	0
w= 31.812290
u= 60.668378
n= 1
1	1	2	5.000000	57.295396	1
w= 31.812290
u= 60.668378
n= 3
0	1	0	17.078205	56.152243	1
1	1	2	5.000000	57.295396	0
17	1	0	22.000000	52.000000	1
w= 31.812290
u= 60.668378
n= 3
15	1	0	24.000000	60.000000	1
17	1	0	23.077652	51.485208	1
24	1	0	17.000000	43.000000	1
w= 31.812290
u= 60.668378
n= 2
15	1	0	24.000000	60.000000	0
17	1	1	24.077652	51.000000	1
w= 31.812290
u= 60.668378
n= 3
16	1	0	28.812290	56.265362	1
17	1	0	25.000000	51.000000	1
24	1	0	17.000000	43.000000	0
w= 31.812290
u= 60.668378
n= 2
16	1	0	28.812290	56.265362	0
17	1	2	24.077652	51.000000	0
w= 31.812290
u= 60.668378
n= 3
0	1	1	18.565171	56.152243	1
17	1	2	24.077652	51.000000	1
23	1	0	15.666667	64.152243	1
w= 31.812290
u= 60.668378
n= 2
16	1	0	28.812290	56.265362	1
17	1	0	25.000000	51.000000	1
w= 31.812290
u= 60.668378
n= 3
16	1	0	28.812290	56.265362	0
17	1	2	24.463675	50.613976	1
24	1	0	17.000000	43.000000	1
w= 31.812290
u= 60.668378
n= 3
16	1	0	28.812290	56.265362	1
17	1	0	25.386024	50.613976	1
24	1	0	17.000000	43.000000	0
w= 31.812290
u= 60.668378
n= 2
16	1	1	28.812290	9.718434	0
17	1	0	25.386024	50.613976	0
w= 31.812290
u= 60.668378
n= 2
1	1	2	5.000000	57.295396	1
3	1	0	12.476240	55.018847	1
w= 31.812290
u= 60.668378
n= 3
0	1	1	18.565171	56.152243	0
12	1	0	6.666667	65.000000	1
23	1	0	13.231838	64.152243	1
w= 31.812290
u= 60.668378
n= 3
0	1	1	18.565171	56.152243	1
12	1	0	6.666667	65.000000	0
23	1	0	15.666667	66.000000	1
w= 31.812290
u= 60.668378
n= 2
0	1	1	18.565171	54.382697	0
23	1	0	15.666667	66.000000	0
w= 31.812290
u= 60.668378
n= 2
1	1	2	5.000000	57.295396	0
3	1	0	12.565171	54.730225	0
w= 31.176044
u= 61.906508
n= 25
0	1	1	18.565171	54.382697	0
1	1	2	5.000000	57.165054	0
2	1	0	15.000000	13.000000	0
3	1	0	12.565171	54.599883	0
4	1	0	15.000000	23.000000	0
5	1	0	27.800000	43.400000	0
6	1	0	22.000000	14.000000	0
7	1	0	15.000000	33.000000	0
8	1	0	6.000000	18.000000	0
9	1	0	6.000000	30.000000	1
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	5.000000	63.730225	0
13	1	0	6.000000	44.000000	0
14	1	0	17.000000	5.000000	0
15	1	0	23.360509	59.189690	0
16	1	1	5.839259	27.428348	1
17	1	0	25.386024	50.613976	0
18	1	0	27.800000	67.000000	0
19	1	0	27.800000	3.400000	0
20	1	0	24.000000	30.000000	0
21	1	0	22.000000	22.000000	0
22	1	0	6.000000	6.000000	0
23	1	0	15.666667	64.382697	0
24	1	0	17.000000	43.000000	0
w= 31.176044
u= 61.906508
n= 3
9	1	3	6.000000	39.000000	1
13	1	0	6.000000	44.000000	1
16	1	1	5.839259	27.428348	0
w= 31.176044
u= 61.906508
n= 1
13	1	0	6.000000	44.165054	1
w= 31.176044
u= 61.906508
n= 4
7	1	0	15.000000	33.000000	1
9	1	0	12.417473	39.000000	1
13	1	0	6.000000	44.165054	0
24	1	0	17.000000	43.000000	1
w= 31.176044
u= 61.906508
n= 6
7	1	0	15.000000	33.000000	0
9	1	2	20.153636	64.000000	1
15	1	0	23.360509	59.189690	1
18	1	0	27.800000	67.000000	1
23	1	0	15.666667	64.382697	1
24	1	0	17.000000	43.000000	0
w= 31.176044
u= 61.906508
n= 2
15	1	0	24.648248	59.189690	1
17	1	0	25.386024	50.613976	1
w= 31.176044
u= 61.906508
n= 2
15	1	1	26.176044	59.189690	0
17	1	0	25.386024	50.613976	0
w= 31.176044
u= 61.906508
n= 4
6	1	0	22.000000	14.000000	1
9	1	1	25.176044	11.411978	1
18	1	0	27.800000	67.000000	0
23	1	0	15.666667	64.382697	0
w= 31.176044
u= 61.906508
n= 4
2	1	0	15.000000	13.000000	1
4	1	0	15.000000	23.000000	1
6	1	0	16.000000	15.823956	1
9	1	1	25.176044	11.411978	0
w= 31.176044
u= 61.906508
n= 2
4	1	0	15.000000	24.823956	1
7	1	0	15.000000	33.000000	1
w= 31.176044
u= 61.906508
n= 4
2	1	0	15.000000	13.000000	0
6	1	0	20.800000	66.000000	1
15	1	1	26.176044	59.189690	1
23	1	0	15.666667	64.382697	1
w= 31.176044
u= 61.906508
n= 2
12	1	0	5.000000	63.730225	1
23	1	0	12.800000	64.382697	1
w= 31.176044
u= 61.906508
n= 2
12	1	0	5.000000	63.730225	0
23	1	0	14.000000	64.382697	1
w= 31.176044
u= 61.906508
n= 3
4	1	0	15.000000	24.823956	0
7	1	0	5.000000	33.831721	1
16	1	1	5.839259	27.428348	1
w= 31.176044
u= 61.906508
n= 1
15	1	0	27.176044	58.718966	0
w= 31.176044
u= 61.906508
n= 2
6	1	0	20.800000	66.000000	0
23	1	0	14.000000	33.823956	0
w= 31.176044
u= 61.906508
n= 2
7	1	0	5.000000	33.831721	0
16	1	0	3.000000	25.831721	0
w= 30.552523
u= 63.169906
n= 25
0	1	1	18.565171	54.382697	1
1	1	2	5.000000	57.165054	0
2	1	0	15.000000	13.000000	0
3	1	0	12.565171	54.599883	0
4	1	0	14.088022	22.823956	1
5	1	0	18.213761	30.759739	1
6	1	0	17.000000	65.599883	1
7	1	0	5.000000	33.831721	1
8	1	0	6.000000	18.000000	0
9	1	1	11.388149	40.056104	1
10	1	0	21.000000	4.000000	0
11	1	0	24.000000	38.000000	0
12	1	0	5.000000	63.599883	0
13	1	0	6.000000	44.165054	1
14	1	0	17.000000	5.000000	0
15	1	0	17.875543	64.519055	1
16	1	0	3.000000	25.000000	0
17	1	0	25.386024	50.613976	0
18	1	0	13.000000	61.599883	0
19	1	0	26.414758	30.873333	1
20	1	0	22.000000	29.823956	1
21	1	0	22.000000	21.823956	0
22	1	0	6.000000	6.000000	0
23	1	0	14.000000	33.823956	1
24	1	0	17.000000	43.000000	1
w= 30.552523
u= 63.169906
n= 1
6	1	0	26.552523	65.599883	0
w= 30.552523
u= 63.169906
n= 2
0	1	1	18.565171	54.382697	0
15	1	0	17.874257	64.519055	0
w= 30.552523
u= 63.169906
n= 4
4	1	0	14.088022	22.823956	0
5	1	0	13.000000	67.000000	1
15	1	0	17.874257	64.519055	1
18	1	0	13.000000	61.599883	1
w= 30.552523
u= 63.169906
n= 2
6	1	0	26.552523	65.599883	1
15	1	0	19.256085	64.519055	1
w= 30.552523
u= 63.169906
n= 1
6	1	0	26.552523	8.894954	0
w= 30.552523
u= 63.169906
n= 1
15	1	0	26.552523	64.519055	0
w= 30.552523
u= 63.169906
n= 2
5	1	0	19.552523	67.000000	0
18	1	0	13.000000	61.599883	0
w= 30.552523
u= 63.169906
n= 2
21	1	0	22.000000	21.823956	1
24	1	0	25.552523	17.894954	1
w= 30.552523
u= 63.169906
n= 2
19	1	0	20.388149	43.894954	0
20	1	0	22.000000	29.823956	0
w= 30.552523
u= 63.169906
n= 4
0	1	1	18.565171	54.382697	1
15	1	0	26.552523	64.519055	1
21	1	0	21.088022	60.000000	1
24	1	0	25.552523	17.894954	0
w= 30.552523
u= 63.169906
n= 2
3	1	0	12.565171	54.599883	1
13	1	1	8.000000	46.165054	1
w= 30.552523
u= 63.169906
n= 1
23	1	0	14.000000	31.823956	1
w= 30.552523
u= 63.169906
n= 3
7	1	0	5.000000	33.831721	0
9	1	1	13.551234	40.056104	1
19	1	0	20.388149	43.894954	1
w= 30.552523
u= 63.169906
n= 4
0	1	1	18.565171	54.382697	0
15	1	0	26.552523	64.519055	0
21	1	3	26.552523	25.823956	1
24	1	0	25.552523	17.894954	1
w= 30.552523
u= 63.169906
n= 2
17	1	0	25.386024	50.613976	1
19	1	0	27.552523	43.894954	1
w= 30.552523
u= 63.169906
n= 2
17	1	1	25.386024	52.024403	0
19	1	0	27.552523	43.894954	0
w= 30.552523
u= 63.169906
n= 1
9	1	1	14.129987	40.262544	1
w= 30.552523
u= 63.169906
n= 2
3	1	0	12.565171	54.599883	0
13	1	0	6.000000	44.165054	1
w= 30.552523
u= 63.169906
n= 3
9	1	0	16.000000	44.599883	0
13	1	0	6.000000	44.165054	0
23	1	0	14.000000	31.823956	0
w= 30.552523
u= 63.169906
n= 3
20	1	0	22.000000	29.823956	1
21	1	3	26.552523	26.894954	1
24	1	0	25.552523	17.894954	0
w= 30.552523
u= 63.169906
n= 3
11	1	0	24.000000	38.000000	1
20	1	0	22.000000	30.894954	1
21	1	3	26.552523	26.894954	0
w= 30.552523
u= 63.169906
n= 2
11	1	0	24.000000	38.599883	1
19	1	0	27.552523	43.894954	1
w= 30.552523
u= 63.169906
n= 1
19	1	0	27.552523	44.494837	0
w= 30.552523
u= 63.169906
n= 2
11	1	1	26.552523	37.494837	0
20	1	0	22.000000	30.894954	0
w= 29.941472
u= 64.459088
n= 25
0	1	1	18.565171	54.382697	0
1	1	2	5.000000	57.165054	0
