-2.000000	-1.000000
m= 1
v= 8
a= 14.000000
-1.000000	-2.000000
1.000000	-2.000000
2.000000	-1.000000
2.000000	1.000000
1.000000	2.000000
-1.000000	2.000000
-2.000000	1.000000
-2.000000	-1.000000
m= 1
v= 8
a= 14.000000
-1.000000	-2.000000
1.000000	-2.000000
2.000000	-1.000000
2.000000	1.000000
1.000000	2.000000
-1.000000	2.000000
-2.000000	1.000000
-2.000000	-1.000000
m= 1
v= 8
a= 11.000000
-2.000000	-3.000000
0.000000	-2.000000
2.000000	-3.000000
1.000000	-1.000000
2.000000	2.000000
0.000000	1.000000
-2.000000	2.000000
-1.000000	0.000000
m= 1
v= 8
a= 11.000000
-2.000000	-3.000000
0.000000	-2.000000
2.000000	-3.000000
1.000000	-1.000000
2.000000	2.000000
0.000000	1.000000
-2.000000	2.000000
-1.000000	0.000000
m= 1
v= 8
a= 11.000000
-2.000000	-3.000000
0.000000	-2.000000
2.000000	-3.000000
1.000000	-1.000000
2.000000	2.000000
0.000000	1.000000
-2.000000	2.000000
-1.000000	0.000000
m= 1
v= 8
a= 11.000000
-2.000000	-3.000000
0.000000	-2.000000
2.000000	-3.000000
1.000000	-1.000000
2.000000	2.000000
0.000000	1.000000
-2.000000	2.000000
-1.000000	0.000000
m= 2
v= 7
a= 14.500000
-3.000000	-3.000000
2.000000	-3.000000
2.000000	2.000000
1.000000	2.000000
0.000000	0.000000
-1.000000	-1.000000
-3.000000	-2.000000
v= 7
a= 14.500000
2.000000	2.000000
-3.000000	2.000000
-3.000000	-3.000000
-2.000000	-3.000000
-1.000000	-1.000000
0.000000	0.000000
2.000000	1.000000
m= 2
v= 7
a= 14.500000
-3.000000	-3.000000
2.000000	-3.000000
2.000000	2.000000
1.000000	2.000000
0.000000	0.000000
-1.000000	-1.000000
-3.000000	-2.000000
v= 7
a= 14.500000
2.000000	2.000000
-3.000000	2.000000
-3.000000	-3.000000
-2.000000	-3.000000
-1.000000	-1.000000
0.000000	0.000000
2.000000	1.000000
m= 2
v= 7
a= 14.500000
-3.000000	-3.000000
2.000000	-3.000000
2.000000	2.000000
1.000000	2.000000
0.000000	0.000000
-1.000000	-1.000000
-3.000000	-2.000000
v= 7
a= 14.500000
2.000000	2.000000
-3.000000	2.000000
-3.000000	-3.000000
-2.000000	-3.000000
-1.000000	-1.000000
0.000000	0.000000
2.000000	1.000000
m= 2
v= 7
a= 14.500000
-3.000000	-3.000000
2.000000	-3.000000
2.000000	2.000000
1.000000	2.000000
0.000000	0.000000
-1.000000	-1.000000
-3.000000	-2.000000
v= 7
a= 14.500000
2.000000	2.000000
-3.000000	2.000000
-3.000000	-3.000000
-2.000000	-3.000000
-1.000000	-1.000000
0.000000	0.000000
2.000000	1.000000
m= 2
v= 3
a= 6.000000
0.000000	-2.000000
2.000000	1.000000
-2.000000	1.000000
v= 3
a= 6.000000
0.000000	1.000000
-2.000000	-2.000000
2.000000	-2.000000
m= 2
v= 3
a= 6.000000
0.000000	-2.000000
2.000000	1.000000
-2.000000	1.000000
v= 3
a= 6.000000
0.000000	1.000000
-2.000000	-2.000000
2.000000	-2.000000
m= 2
v= 3
a= 6.000000
0.000000	-2.000000
2.000000	1.000000
-2.000000	1.000000
v= 3
a= 6.000000
0.000000	1.000000
-2.000000	-2.000000
2.000000	-2.000000
m= 2
v= 3
a= 6.000000
0.000000	-2.000000
2.000000	1.000000
-2.000000	1.000000
v= 3
a= 6.000000
0.000000	1.000000
-2.000000	-2.000000
2.000000	-2.000000
m= 1
v= 4
a= 4.000000
-1.000000	-1.000000
1.000000	-1.000000
1.000000	1.000000
-1.000000	1.000000
m= 1
v= 4
a= 4.000000
-1.000000	-1.000000
1.000000	-1.000000
1.000000	1.000000
-1.000000	1.000000
m= 1
v= 4
a= 4.000000
-1.000000	-1.000000
1.000000	-1.000000
1.000000	1.000000
-1.000000	1.000000
m= 1
v= 4
a= 4.000000
-1.000000	-1.000000
1.000000	-1.000000
1.000000	1.000000
-1.000000	1.000000
w= 31.250000
u= 69.120000
n= 28
0	1	0	14.000000	6.500000	0
1	1	0	14.000000	11.500000	0
2	1	0	17.000000	3.000000	0
3	1	0	18.000000	7.500000	0
4	1	0	24.500000	3.000000	0
5	1	0	21.750000	12.000000	0
6	1	0	21.000000	3.000000	0
7	1	0	18.000000	12.500000	0
8	1	0	12.000000	2.000000	0
9	1	0	10.000000	13.000000	0
10	1	0	7.000000	10.000000	0
11	1	0	7.000000	6.000000	0
12	1	0	29.250000	7.625000	0
13	1	0	28.500000	3.000000	0
14	1	0	25.250000	13.000000	0
15	1	0	25.250000	8.000000	0
16	1	0	3.000000	3.000000	0
17	1	0	3.000000	8.000000	0
18	1	0	3.000000	13.000000	0
19	1	0	8.000000	3.000000	0
20	1	0	10.333333	7.000000	0
21	1	0	2.000000	14.000000	0
22	1	0	2.000000	9.000000	0
23	1	0	2.000000	4.000000	0
24	1	0	6.000000	3.000000	0
25	1	0	6.000000	13.000000	0
26	1	0	28.250000	10.625000	0
27	1	0	27.791667	12.625000	0
w= 30.625000
u= 70.530612
n= 28
0	1	0	14.000000	6.500000	0
1	1	0	14.000000	11.500000	0
2	1	0	17.000000	3.000000	0
3	1	0	18.000000	7.500000	0
4	1	0	24.500000	3.000000	0
5	1	0	21.750000	12.000000	0
6	1	0	21.000000	3.000000	0
7	1	0	18.000000	12.500000	0
8	1	0	12.000000	2.000000	0
9	1	0	10.000000	13.000000	0
10	1	0	7.000000	10.000000	0
11	1	0	7.000000	6.000000	0
12	1	0	27.747169	12.006215	1
13	1	0	28.500000	3.000000	0
14	1	0	25.250000	13.000000	1
15	1	0	25.250000	8.000000	1
16	1	0	3.000000	3.000000	0
17	1	0	3.000000	8.000000	0
18	1	0	3.000000	13.000000	0
19	1	0	8.000000	3.000000	0
20	1	0	10.333333	7.000000	0
21	1	0	2.000000	14.000000	0
22	1	0	2.000000	9.000000	0
23	1	0	2.000000	4.000000	0
24	1	0	6.000000	3.000000	0
25	1	0	6.000000	13.000000	0
26	1	0	28.250000	10.625000	1
27	1	0	27.791667	12.625000	1
w= 30.625000
u= 70.530612
n= 1
26	1	0	11.000000	10.000000	0
w= 30.625000
u= 70.530612
n= 4
12	1	0	28.625000	9.250000	0
14	1	0	25.250000	13.000000	0
15	1	0	25.250000	8.000000	0
27	1	0	27.791667	12.625000	0
w= 30.012500
u= 71.970012
n= 28
0	1	0	14.000000	6.500000	1
1	1	0	14.000000	11.500000	1
2	1	0	17.000000	3.000000	0
3	1	0	18.000000	7.500000	0
4	1	0	24.500000	3.000000	1
5	1	0	21.750000	12.000000	0
6	1	0	21.000000	3.000000	1
7	1	0	18.000000	12.500000	0
8	1	0	12.000000	2.000000	0
9	1	0	10.000000	13.000000	0
10	1	0	7.000000	10.000000	0
11	1	0	7.000000	6.000000	0
12	1	0	12.190818	8.973339	1
13	1	0	23.120791	3.089861	1
14	1	0	25.250000	13.000000	0
15	1	0	25.250000	8.000000	0
16	1	0	3.000000	3.000000	0
17	1	0	3.000000	8.000000	0
18	1	0	3.000000	13.000000	0
19	1	0	8.000000	3.000000	0
20	1	0	10.333333	7.000000	1
21	1	0	2.000000	14.000000	0
22	1	0	2.000000	9.000000	0
23	1	0	2.000000	4.000000	0
24	1	0	6.000000	3.000000	0
25	1	0	6.000000	13.000000	0
26	1	0	10.000000	9.000000	1
27	1	0	27.791667	12.166667	0
w= 30.012500
u= 71.970012
n= 1
20	1	0	22.000000	7.000000	0
w= 30.012500
u= 71.970012
n= 5
0	1	0	14.000000	6.500000	0
1	1	0	14.000000	11.500000	0
12	1	0	28.012500	3.975000	1
15	1	0	25.250000	8.000000	1
26	1	0	10.000000	9.000000	0
w= 30.012500
u= 71.970012
n= 2
12	1	0	28.012500	3.975000	0
15	1	0	25.962500	8.000000	0
w= 30.012500
u= 71.970012
n= 3
2	1	0	17.000000	3.000000	1
4	1	0	24.500000	3.000000	0
13	1	0	18.000000	3.089861	1
w= 30.012500
u= 71.970012
n= 4
1	1	0	14.000000	11.500000	1
2	1	0	17.000000	3.000000	0
6	1	0	21.000000	3.000000	0
13	1	0	14.250000	13.000000	1
w= 30.012500
u= 71.970012
n= 4
1	1	0	14.000000	11.500000	0
13	1	0	28.012500	8.975000	1
14	1	0	25.250000	13.000000	1
15	1	0	25.962500	8.000000	1
w= 30.012500
u= 71.970012
n= 1
14	1	0	25.375000	13.000000	1
w= 30.012500
u= 71.970012
n= 3
5	1	0	21.750000	12.000000	1
15	1	0	24.500000	8.000000	1
20	1	0	22.000000	7.000000	1
w= 30.012500
u= 71.970012
n= 2
5	1	0	21.000000	12.000000	1
7	1	0	18.000000	12.500000	1
w= 30.012500
u= 71.970012
n= 2
13	1	0	28.012500	8.975000	0
14	1	0	24.500000	13.000000	0
w= 30.012500
u= 71.970012
n= 2
15	1	0	24.500000	8.000000	0
20	1	0	10.333333	7.000000	0
w= 30.012500
u= 71.970012
n= 3
1	1	0	14.000000	11.500000	1
5	1	0	21.000000	12.000000	0
7	1	0	17.250000	12.500000	1
w= 30.012500
u= 71.970012
n= 3
1	1	0	13.250000	11.500000	1
7	1	0	17.250000	12.500000	0
9	1	0	10.000000	13.000000	1
w= 30.012500
u= 71.970012
n= 3
1	1	0	13.250000	11.500000	0
9	1	0	9.250000	13.000000	1
10	1	0	7.000000	10.000000	1
w= 30.012500
u= 71.970012
n= 4
9	1	0	9.250000	13.000000	0
10	1	0	7.000000	9.250000	1
11	1	0	7.000000	6.000000	1
20	1	0	10.333333	7.000000	1
w= 30.012500
u= 71.970012
n= 4
9	1	0	9.250000	13.000000	1
10	1	0	7.000000	10.000000	1
11	1	0	7.000000	6.000000	0
20	1	0	10.333333	7.000000	0
w= 30.012500
u= 71.970012
n= 3
1	1	0	13.250000	11.500000	1
9	1	0	10.000000	13.000000	1
10	1	0	7.000000	10.000000	0
w= 30.012500
u= 71.970012
n= 4
0	1	0	14.000000	6.500000	1
1	1	0	13.250000	10.250000	1
9	1	0	10.000000	13.000000	0
20	1	0	10.333333	7.000000	1
w= 30.012500
u= 71.970012
n= 4
0	1	0	14.000000	6.500000	0
1	1	0	13.250000	13.000000	1
9	1	0	10.000000	13.000000	1
20	1	0	10.333333	7.000000	0
w= 30.012500
u= 71.970012
n= 3
1	1	0	14.000000	13.000000	1
7	1	0	17.250000	12.500000	1
9	1	0	10.000000	13.000000	0
w= 30.012500
u= 71.970012
n= 3
1	1	0	14.000000	13.000000	0
5	1	0	21.000000	12.000000	1
7	1	0	18.000000	12.500000	1
w= 30.012500
u= 71.970012
n= 3
5	1	1	21.750000	13.000000	1
7	1	0	18.000000	12.500000	0
14	1	0	24.500000	13.000000	1
w= 30.012500
u= 71.970012
n= 3
5	1	1	21.750000	13.000000	0
13	1	0	28.012500	8.975000	1
14	1	0	25.375000	13.000000	1
w= 30.012500
u= 71.970012
n= 3
13	1	0	28.012500	8.975000	0
14	1	0	25.962500	13.000000	1
27	1	0	27.791667	12.166667	1
w= 30.012500
u= 71.970012
n= 2
14	1	0	25.962500	13.000000	0
27	1	0	29.012500	12.166667	0
w= 29.412250
u= 73.438788
n= 28
0	1	0	14.000000	6.500000	0
1	1	0	14.000000	11.500000	0
2	1	0	17.000000	3.000000	0
3	1	0	18.000000	7.500000	0
4	1	0	24.500000	3.000000	0
5	1	1	21.750000	13.000000	0
6	1	0	21.000000	3.000000	0
7	1	0	18.000000	12.500000	0
8	1	0	12.000000	2.000000	0
9	1	0	10.000000	13.000000	0
10	1	0	7.000000	10.000000	1
11	1	0	7.000000	6.000000	1
12	1	0	27.062189	9.627883	1
13	1	0	4.655967	6.203647	1
14	1	0	25.962500	13.000000	1
15	1	0	21.833333	7.833333	0
16	1	0	3.000000	3.000000	1
17	1	0	3.000000	8.000000	1
18	1	0	3.000000	13.000000	0
19	1	0	8.000000	3.000000	0
20	1	0	10.333333	7.000000	0
21	1	0	2.000000	14.000000	0
22	1	0	2.000000	9.000000	1
23	1	0	2.000000	4.000000	1
24	1	0	6.000000	3.000000	1
25	1	0	6.000000	13.000000	0
26	1	0	10.000000	9.000000	0
27	1	0	28.379167	12.166667	1
w= 29.412250
u= 73.438788
n= 3
12	1	0	27.412250	8.292309	0
14	1	0	25.962500	13.000000	0
27	1	0	28.379167	12.166667	0
w= 29.412250
u= 73.438788
n= 2
4	1	0	24.500000	3.000000	1
23	1	1	27.412250	4.000000	1
w= 29.412250
u= 73.438788
n= 1
24	1	0	1.000000	3.000000	0
w= 29.412250
u= 73.438788
n= 8
10	1	0	7.000000	10.000000	0
11	1	0	7.000000	6.000000	0
12	1	0	27.412250	8.292309	1
13	1	0	24.734549	6.203647	1
15	1	0	21.833333	7.833333	1
16	1	0	3.000000	3.000000	0
17	1	0	3.000000	8.000000	0
22	1	0	2.000000	9.000000	0
w= 29.412250
u= 73.438788
n= 2
4	1	0	24.412250	3.000000	1
6	1	0	21.000000	3.000000	1
w= 29.412250
u= 73.438788
n= 3
4	1	1	4.000000	3.000000	1
6	1	0	21.000000	3.000000	0
16	1	0	3.000000	3.000000	1
w= 29.412250
u= 73.438788
n= 2
7	1	0	18.000000	12.500000	1
15	1	0	21.777778	7.833333	1
w= 29.412250
u= 73.438788
n= 4
6	1	0	21.000000	3.000000	1
12	1	0	27.412250	8.292309	0
13	1	0	24.382696	3.059108	1
23	1	1	27.412250	4.000000	0
w= 29.412250
u= 73.438788
n= 1
6	1	1	21.000000	3.000000	1
w= 29.412250
u= 73.438788
n= 2
7	1	0	18.000000	12.500000	0
15	1	0	21.833333	8.000000	0
w= 29.412250
u= 73.438788
n= 4
4	1	0	10.000000	3.000000	1
8	1	0	12.000000	2.000000	1
16	1	0	3.000000	3.000000	0
19	1	0	8.000000	3.000000	1
w= 29.412250
u= 73.438788
n= 5
4	1	1	25.119941	13.000000	1
5	1	1	21.750000	13.000000	1
8	1	0	12.000000	2.000000	0
14	1	0	25.962500	13.000000	1
19	1	0	8.000000	3.000000	0
w= 29.412250
u= 73.438788
n= 2
5	1	1	21.619941	13.000000	1
7	1	0	18.000000	12.500000	1
w= 29.412250
u= 73.438788
n= 2
5	1	1	21.619941	13.000000	0
7	1	1	18.000000	13.000000	0
w= 29.412250
u= 73.438788
n= 3
1	1	0	14.000000	11.500000	1
4	1	1	25.119941	13.000000	0
14	1	0	14.000000	13.000000	1
w= 29.412250
u= 73.438788
n= 5
1	1	0	14.000000	11.500000	0
9	1	0	10.000000	13.000000	1
10	1	0	7.000000	10.000000	1
14	1	0	7.000000	13.000000	1
25	1	0	6.000000	13.000000	1
w= 29.412250
u= 73.438788
n= 3
10	1	0	7.000000	8.500000	1
11	1	0	7.000000	6.000000	1
20	1	0	10.333333	7.000000	1
w= 29.412250
u= 73.438788
n= 2
1	1	0	14.000000	11.500000	1
9	1	0	10.666667	13.000000	1
w= 29.412250
u= 73.438788
n= 2
14	1	0	7.000000	13.000000	0
25	1	0	28.412250	1.000000	0
w= 29.412250
u= 73.438788
n= 3
1	1	0	14.666667	11.500000	1
7	1	1	18.000000	13.000000	1
9	1	0	10.666667	13.000000	0
w= 29.412250
u= 73.438788
n= 5
4	1	1	25.119941	13.000000	1
10	1	0	23.808404	8.500000	1
11	1	0	7.000000	6.000000	0
15	1	0	21.833333	8.000000	1
20	1	0	10.333333	7.000000	0
w= 29.412250
u= 73.438788
n= 3
10	1	0	25.666667	8.500000	1
12	1	0	27.412250	8.292309	1
15	1	0	21.833333	8.000000	0
w= 29.412250
u= 73.438788
n= 3
1	1	0	14.666667	11.500000	0
5	1	1	21.619941	13.000000	1
7	1	1	18.666667	13.000000	1
w= 29.412250
u= 73.438788
n= 2
5	1	1	22.166667	13.000000	1
7	1	1	18.666667	13.000000	0
w= 29.412250
u= 73.438788
n= 3
10	1	0	7.000000	10.000000	1
12	1	0	27.412250	8.292309	0
14	1	0	7.000000	13.000000	1
w= 29.412250
u= 73.438788
n= 2
4	1	1	25.379167	13.000000	1
12	1	0	27.412250	8.292309	1
w= 29.412250
u= 73.438788
n= 3
6	1	1	21.000000	3.000000	0
13	1	0	24.470446	3.059108	1
23	1	1	27.412250	4.000000	1
w= 29.412250
u= 73.438788
n= 1
12	1	0	27.412250	8.033083	0
w= 29.412250
u= 73.438788
n= 4
4	1	1	25.666667	13.000000	1
5	1	1	22.166667	13.000000	0
12	1	0	27.412250	8.033083	1
27	1	0	28.379167	12.166667	1
w= 29.412250
u= 73.438788
n= 1
12	1	0	27.412250	8.000000	0
w= 29.412250
u= 73.438788
n= 4
3	1	0	18.000000	7.500000	1
7	1	1	18.666667	13.000000	1
10	1	0	7.000000	10.000000	0
14	1	0	18.666667	10.500000	1
w= 29.412250
u= 73.438788
n= 3
3	1	0	23.588662	7.500000	1
12	1	0	27.412250	8.000000	1
15	1	0	21.833333	8.000000	1
w= 29.412250
u= 73.438788
n= 4
7	1	0	6.666667	13.000000	1
10	1	0	7.000000	10.000000	1
14	1	0	18.666667	10.500000	0
18	1	0	3.000000	13.000000	1
w= 29.412250
u= 73.438788
n= 2
4	1	1	25.666667	13.000000	0
27	1	0	28.412250	10.745583	1
w= 29.412250
u= 73.438788
n= 2
12	1	0	27.412250	7.530010	0
27	1	0	28.412250	10.745583	0
w= 29.412250
u= 73.438788
n= 3
3	1	0	23.588662	7.500000	0
14	1	0	18.666667	10.500000	1
15	1	0	19.838662	8.000000	1
w= 29.412250
u= 73.438788
n= 5
4	1	1	25.666667	13.000000	1
7	1	0	27.412250	13.000000	1
10	1	0	7.000000	10.000000	0
18	1	0	3.000000	13.000000	0
27	1	0	28.412250	10.745583	1
w= 29.412250
u= 73.438788
n= 3
9	1	0	10.666667	13.000000	1
26	1	0	10.000000	9.000000	1
27	1	0	11.666667	10.745583	1
w= 29.412250
u= 73.438788
n= 1
7	1	1	27.412250	13.000000	1
w= 29.412250
u= 73.438788
n= 2
20	1	0	10.333333	7.000000	1
26	1	0	10.000000	8.745583	1
w= 29.412250
u= 73.438788
n= 3
1	1	0	14.666667	11.500000	1
14	1	0	18.666667	10.500000	0
15	1	0	14.666667	13.000000	1
w= 29.412250
u= 73.438788
n= 3
9	1	0	7.000000	13.000000	1
10	1	0	7.000000	10.000000	1
27	1	0	11.666667	10.745583	0
w= 29.412250
u= 73.438788
n= 3
4	1	0	11.000000	13.000000	1
7	1	1	27.412250	13.000000	0
27	1	0	11.666667	10.745583	1
w= 29.412250
u= 73.438788
n= 3
4	1	1	23.912250	13.000000	1
5	1	1	22.166667	13.000000	1
27	1	0	11.666667	10.745583	0
w= 29.412250
u= 73.438788
n= 3
4	1	1	23.912250	13.000000	0
5	1	1	20.412250	13.000000	1
14	1	0	18.666667	10.500000	1
w= 29.412250
u= 73.438788
n= 1
1	1	0	14.666667	11.166667	1
w= 29.412250
u= 73.438788
n= 2
15	1	0	11.000000	13.000000	1
27	1	0	11.666667	10.745583	1
w= 29.412250
u= 73.438788
n= 1
1	1	0	14.833333	11.166667	1
w= 29.412250
u= 73.438788
n= 2
15	1	0	14.666667	13.000000	1
27	1	0	11.666667	10.745583	0
w= 29.412250
u= 73.438788
n= 3
0	1	0	14.000000	6.500000	1
1	1	0	14.666667	9.000000	1
15	1	0	14.666667	13.000000	0
w= 29.412250
u= 73.438788
n= 4
5	1	0	11.000000	13.000000	1
14	1	0	18.666667	10.500000	0
15	1	0	14.666667	13.000000	1
27	1	0	11.666667	10.745583	1
w= 29.412250
u= 73.438788
n= 2
20	1	1	18.000000	7.000000	0
26	1	0	10.000000	8.745583	0
w= 29.412250
u= 73.438788
n= 2
5	1	1	11.000000	13.000000	1
15	1	0	14.666667	13.000000	0
w= 29.412250
u= 73.438788
n= 2
5	1	1	11.000000	13.000000	0
27	1	0	20.912250	14.000000	0
w= 29.412250
u= 73.438788
n= 3
9	1	0	7.000000	13.000000	0
10	1	0	7.000000	9.000000	1
11	1	0	7.000000	6.000000	1
w= 29.412250
u= 73.438788
n= 4
10	1	0	7.000000	9.000000	0
11	1	0	10.000000	6.000000	1
19	1	0	8.000000	3.000000	1
26	1	0	10.000000	8.745583	1
w= 29.412250
u= 73.438788
n= 4
0	1	0	14.000000	6.500000	0
1	1	0	18.333333	13.000000	1
14	1	0	18.666667	10.500000	1
27	1	0	20.912250	14.000000	1
w= 29.412250
u= 73.438788
n= 2
14	1	0	18.250000	8.958333	1
20	1	1	18.000000	7.000000	1
w= 29.412250
u= 73.438788
n= 1
26	1	0	20.588662	8.745583	1
w= 29.412250
u= 73.438788
n= 2
1	1	0	18.333333	13.000000	0
27	1	0	21.333333	12.842167	0
w= 29.412250
u= 73.438788
n= 3
1	1	0	18.333333	13.000000	1
14	1	0	18.187500	9.542097	1
26	1	0	20.588662	8.745583	0
w= 29.412250
u= 73.438788
n= 2
16	1	0	3.000000	3.000000	1
20	1	0	6.666667	4.000000	1
w= 29.412250
u= 73.438788
n= 1
20	1	1	6.666667	6.000000	1
w= 29.412250
u= 73.438788
n= 2
14	1	0	18.187500	8.958333	1
26	1	0	20.588662	8.745583	1
w= 29.412250
u= 73.438788
n= 2
0	1	0	14.000000	6.500000	1
11	1	0	12.000000	6.000000	1
w= 29.412250
u= 73.438788
n= 2
3	1	0	23.588662	7.500000	1
26	1	0	20.783250	8.745583	1
w= 29.412250
u= 73.438788
n= 3
16	1	0	3.000000	3.000000	0
19	1	0	8.000000	3.000000	0
20	1	0	8.000000	6.000000	0
w= 29.412250
u= 73.438788
n= 3
0	1	0	16.000000	6.500000	1
2	1	0	17.000000	3.000000	1
11	1	0	12.000000	6.000000	0
w= 29.412250
u= 73.438788
n= 2
1	1	0	18.333333	13.000000	0
14	1	0	18.250000	8.958333	1
w= 29.412250
u= 73.438788
n= 1
3	1	0	23.783250	7.643010	0
w= 29.412250
u= 73.438788
n= 2
3	1	0	23.783250	7.643010	1
26	1	0	20.845750	8.745583	1
w= 29.412250
u= 73.438788
n= 5
0	1	0	14.250000	10.250000	1
2	1	0	17.000000	3.000000	0
11	1	0	12.000000	6.000000	1
14	1	0	18.250000	8.958333	0
15	1	0	14.666667	13.000000	1
w= 29.412250
u= 73.438788
n= 2
8	1	0	12.000000	2.000000	1
11	1	0	12.000000	5.875000	1
w= 29.412250
u= 73.438788
n= 3
3	1	0	23.845750	7.643010	1
12	1	0	27.412250	7.530010	1
26	1	0	20.845750	8.745583	0
w= 29.412250
u= 73.438788
n= 1
15	1	0	14.500000	13.000000	1
w= 29.412250
u= 73.438788
n= 3
0	1	0	14.250000	10.250000	0
7	1	1	27.412250	13.000000	1
15	1	0	27.412250	13.000000	1
w= 29.412250
u= 73.438788
n= 4
0	1	0	14.250000	10.250000	1
5	1	1	11.000000	13.000000	1
7	1	0	14.333333	13.000000	1
15	1	0	27.412250	13.000000	0
w= 29.412250
u= 73.438788
n= 1
7	1	1	14.333333	13.000000	1
w= 29.412250
u= 73.438788
n= 2
5	1	1	10.833333	13.000000	1
10	1	0	7.000000	9.000000	1
w= 29.412250
u= 73.438788
n= 2
0	1	0	10.333333	10.250000	1
7	1	1	14.333333	13.000000	0
w= 29.412250
u= 73.438788
n= 3
6	1	1	21.000000	3.000000	1
13	1	0	24.382696	3.059108	1
23	1	1	27.412250	4.000000	0
w= 29.412250
u= 73.438788
n= 1
11	1	0	12.583333	5.875000	1
w= 29.412250
u= 73.438788
n= 3
10	1	0	6.833333	9.000000	1
17	1	0	3.000000	8.000000	1
18	1	0	3.000000	13.000000	1
w= 29.412250
u= 73.438788
n= 2
3	1	0	23.783250	7.643010	1
26	1	0	20.845750	8.745583	1
w= 29.412250
u= 73.438788
n= 2
3	1	0	23.783250	7.643010	0
26	1	0	14.712750	8.745583	0
w= 29.412250
u= 73.438788
n= 2
3	1	0	23.783250	7.643010	1
12	1	0	27.412250	7.573885	1
w= 29.412250
u= 73.438788
n= 2
3	1	0	23.768625	7.643010	0
12	1	0	27.412250	7.573885	0
w= 29.412250
u= 73.438788
n= 3
2	1	0	17.000000	3.000000	1
6	1	1	20.912250	3.000000	1
13	1	0	24.382696	3.059108	0
w= 29.412250
u= 73.438788
n= 3
4	1	1	23.912250	13.000000	1
5	1	0	27.412250	13.000000	1
15	1	0	27.412250	13.000000	1
w= 29.412250
u= 73.438788
n= 2
4	1	1	23.912250	13.000000	0
5	1	1	27.412250	13.000000	1
w= 29.412250
u= 73.438788
n= 4
3	1	0	23.768625	7.643010	1
4	1	1	23.912250	13.000000	1
5	1	0	22.199613	8.059108	1
15	1	0	27.412250	13.000000	0
w= 29.412250
u= 73.438788
n= 3
10	1	0	7.000000	9.000000	1
17	1	0	3.000000	8.000000	0
18	1	0	3.000000	13.000000	0
w= 29.412250
u= 73.438788
n= 3
0	1	0	10.333333	13.000000	1
9	1	0	7.000000	13.000000	1
10	1	0	7.000000	9.000000	0
w= 29.412250
u= 73.438788
n= 2
2	1	0	16.912250	3.000000	0
6	1	1	20.912250	3.000000	0
w= 29.412250
u= 73.438788
n= 2
8	1	0	12.000000	2.000000	0
11	1	0	12.000000	6.000000	0
w= 29.412250
u= 73.438788
n= 6
3	1	0	23.768625	7.643010	0
4	1	1	23.912250	13.000000	0
