-250.000000	-358.000000
-59.000000	-423.000000
m= 4
v= 18
a= 314225.500000
426.000000	159.000000
77.000000	161.000000
-39.000000	198.000000
-71.000000	252.000000
-126.000000	198.000000
-381.000000	72.000000
-426.000000	-32.000000
-426.000000	-99.000000
-371.000000	-200.000000
-281.000000	-237.000000
-97.000000	-228.000000
-19.000000	-218.000000
113.000000	-215.000000
171.000000	-202.000000
242.000000	-233.000000
310.000000	-253.000000
358.000000	-250.000000
423.000000	-59.000000
v= 18
a= 314225.500000
-160.000000	426.000000
-162.000000	77.000000
-199.000000	-39.000000
-253.000000	-71.000000
-199.000000	-126.000000
-73.000000	-381.000000
31.000000	-426.000000
98.000000	-426.000000
199.000000	-371.000000
236.000000	-281.000000
227.000000	-97.000000
217.000000	-19.000000
214.000000	113.000000
201.000000	171.000000
232.000000	242.000000
252.000000	310.000000
249.000000	358.000000
58.000000	423.000000
v= 18
a= 314225.500000
-426.000000	-160.000000
-77.000000	-162.000000
39.000000	-199.000000
71.000000	-253.000000
126.000000	-199.000000
381.000000	-73.000000
426.000000	31.000000
426.000000	98.000000
371.000000	199.000000
281.000000	236.000000
97.000000	227.000000
19.000000	217.000000
-113.000000	214.000000
-171.000000	201.000000
-242.000000	232.000000
-310.000000	252.000000
-358.000000	249.000000
-423.000000	58.000000
v= 18
a= 314225.500000
159.000000	-426.000000
161.000000	-77.000000
198.000000	39.000000
252.000000	71.000000
198.000000	126.000000
72.000000	381.000000
-32.000000	426.000000
-99.000000	426.000000
-200.000000	371.000000
-237.000000	281.000000
-228.000000	97.000000
-218.000000	19.000000
-215.000000	-113.000000
-202.000000	-171.000000
-233.000000	-242.000000
-253.000000	-310.000000
-250.000000	-358.000000
-59.000000	-423.000000
m= 4
v= 14
a= 347295.500000
-549.000000	-42.000000
278.000000	-274.000000
345.000000	-254.000000
426.000000	-16.000000
548.000000	-14.000000
454.000000	226.000000
335.000000	189.000000
296.000000	179.000000
212.000000	216.000000
183.000000	273.000000
145.000000	270.000000
67.000000	203.000000
-10.000000	140.000000
-549.000000	152.000000
v= 14
a= 347295.500000
41.000000	-549.000000
273.000000	278.000000
253.000000	345.000000
15.000000	426.000000
13.000000	548.000000
-227.000000	454.000000
-190.000000	335.000000
-180.000000	296.000000
-217.000000	212.000000
-274.000000	183.000000
-271.000000	145.000000
-204.000000	67.000000
-141.000000	-10.000000
-153.000000	-549.000000
v= 14
a= 347295.500000
548.000000	41.000000
-279.000000	273.000000
-346.000000	253.000000
-427.000000	15.000000
-549.000000	13.000000
-455.000000	-227.000000
-336.000000	-190.000000
-297.000000	-180.000000
-213.000000	-217.000000
-184.000000	-274.000000
-146.000000	-271.000000
-68.000000	-204.000000
9.000000	-141.000000
548.000000	-153.000000
v= 14
a= 347295.500000
-42.000000	548.000000
-274.000000	-279.000000
-254.000000	-346.000000
-16.000000	-427.000000
-14.000000	-549.000000
226.000000	-455.000000
189.000000	-336.000000
179.000000	-297.000000
216.000000	-213.000000
273.000000	-184.000000
270.000000	-146.000000
203.000000	-68.000000
140.000000	9.000000
152.000000	548.000000
m= 4
v= 14
a= 347295.500000
-549.000000	-42.000000
278.000000	-274.000000
345.000000	-254.000000
426.000000	-16.000000
548.000000	-14.000000
454.000000	226.000000
335.000000	189.000000
296.000000	179.000000
212.000000	216.000000
183.000000	273.000000
145.000000	270.000000
67.000000	203.000000
-10.000000	140.000000
-549.000000	152.000000
v= 14
a= 347295.500000
41.000000	-549.000000
273.000000	278.000000
253.000000	345.000000
15.000000	426.000000
13.000000	548.000000
-227.000000	454.000000
-190.000000	335.000000
-180.000000	296.000000
-217.000000	212.000000
-274.000000	183.000000
-271.000000	145.000000
-204.000000	67.000000
-141.000000	-10.000000
-153.000000	-549.000000
v= 14
a= 347295.500000
548.000000	41.000000
-279.000000	273.000000
-346.000000	253.000000
-427.000000	15.000000
-549.000000	13.000000
-455.000000	-227.000000
-336.000000	-190.000000
-297.000000	-180.000000
-213.000000	-217.000000
-184.000000	-274.000000
-146.000000	-271.000000
-68.000000	-204.000000
9.000000	-141.000000
548.000000	-153.000000
v= 14
a= 347295.500000
-42.000000	548.000000
-274.000000	-279.000000
-254.000000	-346.000000
-16.000000	-427.000000
-14.000000	-549.000000
226.000000	-455.000000
189.000000	-336.000000
179.000000	-297.000000
216.000000	-213.000000
273.000000	-184.000000
270.000000	-146.000000
203.000000	-68.000000
140.000000	9.000000
152.000000	548.000000
m= 4
v= 18
a= 361227.000000
-396.000000	213.000000
-450.000000	52.000000
-547.000000	45.000000
-472.000000	-186.000000
-421.000000	-193.000000
-356.000000	-153.000000
-276.000000	-164.000000
-231.000000	-150.000000
-188.000000	-204.000000
-111.000000	-208.000000
-105.000000	-171.000000
147.000000	-139.000000
179.000000	-172.000000
544.000000	-214.000000
547.000000	-3.000000
486.000000	-6.000000
440.000000	132.000000
379.000000	179.000000
v= 18
a= 361227.000000
-214.000000	-396.000000
-53.000000	-450.000000
-46.000000	-547.000000
185.000000	-472.000000
192.000000	-421.000000
152.000000	-356.000000
163.000000	-276.000000
149.000000	-231.000000
203.000000	-188.000000
207.000000	-111.000000
170.000000	-105.000000
138.000000	147.000000
171.000000	179.000000
213.000000	544.000000
2.000000	547.000000
5.000000	486.000000
-133.000000	440.000000
-180.000000	379.000000
v= 18
a= 361227.000000
396.000000	-214.000000
450.000000	-53.000000
547.000000	-46.000000
472.000000	185.000000
421.000000	192.000000
356.000000	152.000000
276.000000	163.000000
231.000000	149.000000
188.000000	203.000000
111.000000	207.000000
105.000000	170.000000
-147.000000	138.000000
-179.000000	171.000000
-544.000000	213.000000
-547.000000	2.000000
-486.000000	5.000000
-440.000000	-133.000000
-379.000000	-180.000000
v= 18
a= 361227.000000
213.000000	396.000000
52.000000	450.000000
45.000000	547.000000
-186.000000	472.000000
-193.000000	421.000000
-153.000000	356.000000
-164.000000	276.000000
-150.000000	231.000000
-204.000000	188.000000
-208.000000	111.000000
-171.000000	105.000000
-139.000000	-147.000000
-172.000000	-179.000000
-214.000000	-544.000000
-3.000000	-547.000000
-6.000000	-486.000000
132.000000	-440.000000
179.000000	-379.000000
m= 4
v= 18
a= 361227.000000
-396.000000	213.000000
-450.000000	52.000000
-547.000000	45.000000
-472.000000	-186.000000
-421.000000	-193.000000
-356.000000	-153.000000
-276.000000	-164.000000
-231.000000	-150.000000
-188.000000	-204.000000
-111.000000	-208.000000
-105.000000	-171.000000
147.000000	-139.000000
179.000000	-172.000000
544.000000	-214.000000
547.000000	-3.000000
486.000000	-6.000000
440.000000	132.000000
379.000000	179.000000
v= 18
a= 361227.000000
-214.000000	-396.000000
-53.000000	-450.000000
-46.000000	-547.000000
185.000000	-472.000000
192.000000	-421.000000
152.000000	-356.000000
163.000000	-276.000000
149.000000	-231.000000
203.000000	-188.000000
207.000000	-111.000000
170.000000	-105.000000
138.000000	147.000000
171.000000	179.000000
213.000000	544.000000
2.000000	547.000000
5.000000	486.000000
-133.000000	440.000000
-180.000000	379.000000
v= 18
a= 361227.000000
396.000000	-214.000000
450.000000	-53.000000
547.000000	-46.000000
472.000000	185.000000
421.000000	192.000000
356.000000	152.000000
276.000000	163.000000
231.000000	149.000000
188.000000	203.000000
111.000000	207.000000
105.000000	170.000000
-147.000000	138.000000
-179.000000	171.000000
-544.000000	213.000000
-547.000000	2.000000
-486.000000	5.000000
-440.000000	-133.000000
-379.000000	-180.000000
v= 18
a= 361227.000000
213.000000	396.000000
52.000000	450.000000
45.000000	547.000000
-186.000000	472.000000
-193.000000	421.000000
-153.000000	356.000000
-164.000000	276.000000
-150.000000	231.000000
-204.000000	188.000000
-208.000000	111.000000
-171.000000	105.000000
-139.000000	-147.000000
-172.000000	-179.000000
-214.000000	-544.000000
-3.000000	-547.000000
-6.000000	-486.000000
132.000000	-440.000000
179.000000	-379.000000
m= 4
v= 6
a= 170670.000000
-373.000000	-141.000000
372.000000	-117.000000
246.000000	55.000000
217.000000	135.000000
149.000000	119.000000
-367.000000	141.000000
v= 6
a= 170670.000000
141.000000	-373.000000
117.000000	372.000000
-55.000000	246.000000
-135.000000	217.000000
-119.000000	149.000000
-141.000000	-367.000000
v= 6
a= 170670.000000
372.000000	141.000000
-373.000000	117.000000
-247.000000	-55.000000
-218.000000	-135.000000
-150.000000	-119.000000
366.000000	-141.000000
v= 6
a= 170670.000000
-141.000000	372.000000
-117.000000	-373.000000
55.000000	-247.000000
135.000000	-218.000000
119.000000	-150.000000
141.000000	366.000000
m= 4
v= 6
a= 170670.000000
-373.000000	-141.000000
372.000000	-117.000000
246.000000	55.000000
217.000000	135.000000
149.000000	119.000000
-367.000000	141.000000
v= 6
a= 170670.000000
141.000000	-373.000000
117.000000	372.000000
-55.000000	246.000000
-135.000000	217.000000
-119.000000	149.000000
-141.000000	-367.000000
v= 6
a= 170670.000000
372.000000	141.000000
-373.000000	117.000000
-247.000000	-55.000000
-218.000000	-135.000000
-150.000000	-119.000000
366.000000	-141.000000
v= 6
a= 170670.000000
-141.000000	372.000000
-117.000000	-373.000000
55.000000	-247.000000
135.000000	-218.000000
119.000000	-150.000000
141.000000	366.000000
w= 2055.400809
u= 71.711923
n= 20
0	1	1	1563.400809	549.000000	0
1	1	1	1579.824068	1642.726824	0
2	1	1	925.000000	2243.159662	0
3	1	1	138.000000	2347.300000	0
4	1	1	40.000000	362.925000	0
5	1	1	461.723056	1050.148876	0
6	1	1	422.888755	121.000000	0
7	1	1	40.000000	121.000000	0
8	1	1	702.000000	2081.159662	0
9	1	1	1900.400809	380.000000	0
10	1	0	348.837342	2424.000000	0
11	1	0	1135.178226	2424.000000	0
12	1	1	722.541176	1275.159662	0
13	1	1	707.143267	426.000000	0
14	1	1	274.000000	1646.000000	0
15	1	1	274.000000	549.000000	0
16	1	1	1173.169598	1630.714224	0
17	1	1	1156.849788	547.000000	0
18	1	1	1909.680677	1130.632343	0
19	1	1	1909.680677	1875.121705	0
w= 2014.292792
u= 73.175432
n= 20
0	1	1	1563.400809	549.000000	0
1	1	1	1579.824068	1642.726824	1
2	1	1	925.000000	2243.159662	0
3	1	1	138.000000	2347.300000	0
4	1	1	40.000000	362.925000	0
5	1	1	461.723056	1050.148876	1
6	1	1	422.888755	121.000000	1
7	1	1	40.000000	121.000000	0
8	1	1	702.000000	2081.159662	0
9	1	1	533.341362	478.827596	1
10	1	0	348.837342	2424.000000	0
11	1	0	1135.178226	2424.000000	0
12	1	1	722.541176	1275.159662	1
13	1	1	707.143267	426.000000	1
14	1	1	274.000000	1646.000000	0
15	1	1	274.000000	549.000000	1
16	1	1	1173.169598	1630.714224	0
17	1	1	1156.849788	547.000000	0
18	1	1	1649.363294	1873.546751	1
19	1	1	499.098101	1029.545096	1
w= 2014.292792
u= 73.175432
n= 2
0	1	1	1563.400809	549.000000	1
15	1	1	1741.292792	549.000000	1
w= 2014.292792
u= 73.175432
n= 1
15	1	3	1741.292792	549.000000	1
w= 2014.292792
u= 73.175432
n= 2
13	1	1	801.218186	426.000000	1
17	1	1	1156.849788	547.000000	1
w= 2014.292792
u= 73.175432
n= 1
1	1	1	1811.292792	1642.726824	1
w= 2014.292792
u= 73.175432
n= 1
6	1	0	200.665272	121.000000	0
w= 2014.292792
u= 73.175432
n= 1
5	1	0	121.000000	1050.148876	0
w= 2014.292792
u= 73.175432
n= 2
4	1	1	40.000000	362.925000	1
9	1	0	380.000000	478.827596	1
w= 2014.292792
u= 73.175432
n= 2
4	1	1	40.000000	362.925000	0
9	1	1	235.000000	631.489125	0
w= 2014.292792
u= 73.175432
n= 2
13	1	1	707.143267	426.000000	1
17	1	1	1156.849788	547.000000	0
w= 2014.292792
u= 73.175432
n= 1
1	1	3	1811.292792	1642.726824	1
w= 2014.292792
u= 73.175432
n= 2
14	1	1	274.000000	1646.000000	1
19	1	1	461.072149	1029.545096	1
w= 2014.292792
u= 73.175432
n= 1
18	1	0	1642.292792	2409.000000	0
w= 2014.292792
u= 73.175432
n= 1
1	1	1	1579.824068	1642.726824	0
w= 2014.292792
u= 73.175432
n= 3
0	1	1	1378.181681	549.000000	1
15	1	3	1741.292792	549.000000	0
17	1	1	1156.849788	547.000000	1
w= 2014.292792
u= 73.175432
n= 2
12	1	1	768.870983	1275.159662	1
16	1	1	1173.169598	1630.714224	1
w= 2014.292792
u= 73.175432
n= 1
12	1	3	814.478728	1275.159662	1
w= 2014.292792
u= 73.175432
n= 2
9	1	1	235.000000	631.489125	1
19	1	1	430.420674	1029.545096	1
w= 2014.292792
u= 73.175432
n= 2
1	1	1	1579.824068	1642.726824	1
16	1	3	1250.409450	1630.714224	1
w= 2014.292792
u= 73.175432
n= 5
9	1	1	235.000000	631.489125	0
13	1	1	707.143267	426.000000	0
14	1	1	274.000000	1646.000000	0
15	1	3	1741.292792	549.000000	1
19	1	3	1873.292792	1368.799784	1
w= 2014.292792
u= 73.175432
n= 1
12	1	1	722.541176	1275.159662	0
w= 2014.292792
u= 73.175432
n= 2
15	1	3	1741.292792	549.000000	0
19	1	1	1873.292792	1540.038915	0
w= 2014.292792
u= 73.175432
n= 2
1	1	1	1579.824068	1642.726824	0
16	1	1	1173.170878	1630.714224	0
w= 2014.292792
u= 73.175432
n= 5
0	1	1	1378.181681	549.000000	0
12	1	1	722.541176	1275.159662	1
13	1	1	707.143267	426.000000	1
16	1	1	1173.170878	1630.714224	1
17	1	1	971.630661	547.000000	1
w= 2014.292792
u= 73.175432
n= 1
13	1	1	556.077589	426.000000	1
w= 2014.292792
u= 73.175432
n= 2
12	1	1	583.651855	1275.159662	1
14	1	1	274.000000	1646.000000	1
w= 2014.292792
u= 73.175432
n= 2
2	1	1	925.000000	2243.159662	1
16	1	1	1173.253559	1638.816964	1
w= 2014.292792
u= 73.175432
n= 3
9	1	1	235.000000	631.489125	1
13	1	1	521.924139	426.000000	1
17	1	1	971.630661	547.000000	0
w= 2014.292792
u= 73.175432
n= 1
12	1	3	629.259601	1275.159662	1
w= 2014.292792
u= 73.175432
n= 3
9	1	1	235.000000	631.489125	0
13	1	1	556.077589	426.000000	1
17	1	1	971.630661	547.000000	1
w= 2014.292792
u= 73.175432
n= 2
12	1	1	644.486145	1275.159662	1
14	1	1	274.000000	1646.000000	0
w= 2014.292792
u= 73.175432
n= 1
12	1	3	680.808998	1275.159662	1
w= 2014.292792
u= 73.175432
n= 2
9	1	1	235.000000	631.489125	1
13	1	1	521.924139	426.000000	1
w= 2014.292792
u= 73.175432
n= 2
9	1	1	235.000000	631.489125	0
13	1	1	556.077589	426.000000	1
w= 2014.292792
u= 73.175432
n= 4
0	1	1	1378.181681	549.000000	1
12	1	3	680.808998	1275.159662	0
13	1	1	556.077589	426.000000	0
17	1	1	1023.180058	547.000000	1
w= 2014.292792
u= 73.175432
n= 2
12	1	3	680.808998	1275.159662	1
17	1	1	1005.784111	547.000000	1
w= 2014.292792
u= 73.175432
n= 2
0	1	1	1412.335131	549.000000	1
15	1	3	1741.292792	549.000000	1
w= 2014.292792
u= 73.175432
n= 2
12	1	3	663.413051	1275.159662	1
14	1	1	274.000000	1646.000000	1
w= 2014.292792
u= 73.175432
n= 2
0	1	1	1378.181681	549.000000	1
15	1	3	1741.292792	549.000000	0
w= 2014.292792
u= 73.175432
n= 2
12	1	3	680.808998	1275.159662	1
14	1	1	274.000000	1646.000000	0
w= 2014.292792
u= 73.175432
n= 2
0	1	1	1412.335131	549.000000	1
15	1	3	1741.292792	549.000000	1
w= 2014.292792
u= 73.175432
n= 2
12	1	3	663.413051	1275.159662	1
14	1	1	274.000000	1646.000000	1
w= 2014.292792
u= 73.175432
n= 3
3	1	1	138.000000	2347.300000	1
12	1	3	663.413051	1275.159662	0
14	1	1	274.000000	1708.010554	1
w= 2014.292792
u= 73.175432
n= 3
3	1	0	158.000000	2413.000000	1
10	1	0	348.837342	2424.000000	1
14	1	1	274.000000	1708.010554	0
w= 2014.292792
u= 73.175432
n= 2
3	1	0	158.000000	2413.000000	0
10	1	0	391.000000	2424.000000	0
w= 2014.292792
u= 73.175432
n= 2
0	1	1	1378.181681	549.000000	1
15	1	3	1741.292792	549.000000	0
w= 2014.292792
u= 73.175432
n= 2
0	1	1	1412.335131	549.000000	1
15	1	3	1741.292792	549.000000	1
w= 2014.292792
u= 73.175432
n= 2
0	1	1	1378.181681	549.000000	1
15	1	3	1741.292792	549.000000	0
w= 2014.292792
u= 73.175432
n= 4
0	1	1	1378.181681	549.000000	0
12	1	3	663.413051	1275.159662	1
13	1	1	556.077589	426.000000	1
17	1	1	971.630661	547.000000	1
w= 2014.292792
u= 73.175432
n= 2
12	1	1	583.651855	1275.159662	1
14	1	1	274.000000	1708.010554	1
w= 2014.292792
u= 73.175432
n= 3
9	1	1	235.000000	631.489125	1
13	1	1	521.924139	426.000000	1
17	1	1	971.630661	547.000000	0
w= 2014.292792
u= 73.175432
n= 1
12	1	3	629.259601	1275.159662	1
w= 2014.292792
u= 73.175432
n= 4
4	1	1	40.000000	362.925000	1
5	1	0	121.000000	1050.148876	1
9	1	1	200.846550	631.489125	1
13	1	1	521.924139	426.000000	0
w= 2014.292792
u= 73.175432
n= 1
4	1	0	870.172373	2510.000000	0
w= 2014.292792
u= 73.175432
n= 3
3	1	0	158.000000	2413.000000	1
12	1	3	629.259601	1275.159662	0
14	1	1	274.000000	1829.755825	1
w= 2014.292792
u= 73.175432
n= 2
5	1	0	250.166052	1050.148876	0
9	1	1	200.846550	631.489125	0
w= 2014.292792
u= 73.175432
n= 4
3	1	0	591.172373	2413.000000	1
8	1	1	702.000000	2081.159662	1
10	1	0	391.000000	2424.000000	1
14	1	1	274.000000	1829.755825	0
w= 2014.292792
u= 73.175432
n= 2
10	1	0	358.172373	2424.000000	1
14	1	1	274.000000	1829.755825	1
w= 2014.292792
u= 73.175432
n= 1
3	1	1	570.969841	2392.000000	1
w= 2014.292792
u= 73.175432
n= 1
3	1	3	569.577436	2392.000000	1
w= 2014.292792
u= 73.175432
n= 2
10	1	0	362.077964	2424.000000	1
14	1	1	274.000000	1829.755825	0
w= 2014.292792
u= 73.175432
n= 1
8	1	1	861.289967	2081.159662	1
w= 2014.292792
u= 73.175432
n= 2
3	1	3	569.577436	2392.000000	0
10	1	1	126.000000	2424.000000	0
w= 2014.292792
u= 73.175432
n= 2
1	1	1	1579.824068	1642.726824	1
16	1	1	1175.420745	1638.816964	1
w= 2014.292792
u= 73.175432
n= 3
2	1	0	1856.292792	2243.159662	1
8	1	1	861.289967	2081.159662	0
18	1	0	1642.292792	2409.000000	1
w= 2014.292792
u= 73.175432
n= 1
2	1	2	1856.292792	2243.159662	1
w= 2014.292792
u= 73.175432
n= 1
18	1	0	1582.539928	2409.000000	1
w= 2014.292792
u= 73.175432
n= 2
8	1	1	861.289967	2081.159662	1
16	1	1	1173.253559	1638.816964	1
w= 2014.292792
u= 73.175432
n= 4
1	1	1	1579.824068	1642.726824	0
2	1	0	967.281654	2243.159662	1
11	1	0	1135.178226	2424.000000	1
18	1	0	1582.539928	2409.000000	0
w= 2014.292792
u= 73.175432
n= 2
2	1	1	925.000000	2243.159662	1
11	1	0	1135.178226	2424.000000	0
w= 2014.292792
u= 73.175432
n= 2
1	1	1	1579.824068	1642.726824	1
16	1	1	1175.420745	1638.816964	1
w= 2014.292792
u= 73.175432
