5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 64.500000
-6.000000	-3.000000
5.000000	-3.000000
6.000000	-1.000000
5.000000	0.000000
5.000000	2.000000
4.000000	3.000000
0.000000	2.000000
-3.000000	3.000000
-6.000000	2.000000
-7.000000	0.000000
v= 10
a= 64.500000
5.000000	3.000000
-6.000000	3.000000
-7.000000	1.000000
-6.000000	0.000000
-6.000000	-2.000000
-5.000000	-3.000000
-1.000000	-2.000000
2.000000	-3.000000
5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 64.500000
-6.000000	-3.000000
5.000000	-3.000000
6.000000	-1.000000
5.000000	0.000000
5.000000	2.000000
4.000000	3.000000
0.000000	2.000000
-3.000000	3.000000
-6.000000	2.000000
-7.000000	0.000000
v= 10
a= 64.500000
5.000000	3.000000
-6.000000	3.000000
-7.000000	1.000000
-6.000000	0.000000
-6.000000	-2.000000
-5.000000	-3.000000
-1.000000	-2.000000
2.000000	-3.000000
5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 64.500000
-6.000000	-3.000000
5.000000	-3.000000
6.000000	-1.000000
5.000000	0.000000
5.000000	2.000000
4.000000	3.000000
0.000000	2.000000
-3.000000	3.000000
-6.000000	2.000000
-7.000000	0.000000
v= 10
a= 64.500000
5.000000	3.000000
-6.000000	3.000000
-7.000000	1.000000
-6.000000	0.000000
-6.000000	-2.000000
-5.000000	-3.000000
-1.000000	-2.000000
2.000000	-3.000000
5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 64.500000
-6.000000	-3.000000
5.000000	-3.000000
6.000000	-1.000000
5.000000	0.000000
5.000000	2.000000
4.000000	3.000000
0.000000	2.000000
-3.000000	3.000000
-6.000000	2.000000
-7.000000	0.000000
v= 10
a= 64.500000
5.000000	3.000000
-6.000000	3.000000
-7.000000	1.000000
-6.000000	0.000000
-6.000000	-2.000000
-5.000000	-3.000000
-1.000000	-2.000000
2.000000	-3.000000
5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 64.500000
-6.000000	-3.000000
5.000000	-3.000000
6.000000	-1.000000
5.000000	0.000000
5.000000	2.000000
4.000000	3.000000
0.000000	2.000000
-3.000000	3.000000
-6.000000	2.000000
-7.000000	0.000000
v= 10
a= 64.500000
5.000000	3.000000
-6.000000	3.000000
-7.000000	1.000000
-6.000000	0.000000
-6.000000	-2.000000
-5.000000	-3.000000
-1.000000	-2.000000
2.000000	-3.000000
5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 64.500000
-6.000000	-3.000000
5.000000	-3.000000
6.000000	-1.000000
5.000000	0.000000
5.000000	2.000000
4.000000	3.000000
0.000000	2.000000
-3.000000	3.000000
-6.000000	2.000000
-7.000000	0.000000
v= 10
a= 64.500000
5.000000	3.000000
-6.000000	3.000000
-7.000000	1.000000
-6.000000	0.000000
-6.000000	-2.000000
-5.000000	-3.000000
-1.000000	-2.000000
2.000000	-3.000000
5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 64.500000
-6.000000	-3.000000
5.000000	-3.000000
6.000000	-1.000000
5.000000	0.000000
5.000000	2.000000
4.000000	3.000000
0.000000	2.000000
-3.000000	3.000000
-6.000000	2.000000
-7.000000	0.000000
v= 10
a= 64.500000
5.000000	3.000000
-6.000000	3.000000
-7.000000	1.000000
-6.000000	0.000000
-6.000000	-2.000000
-5.000000	-3.000000
-1.000000	-2.000000
2.000000	-3.000000
5.000000	-2.000000
6.000000	0.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 10
a= 86.000000
-6.000000	-4.000000
-3.000000	-4.000000
-3.000000	-5.000000
-1.000000	-4.000000
2.000000	-4.000000
5.000000	-5.000000
6.000000	0.000000
5.000000	4.000000
1.000000	3.000000
-6.000000	3.000000
v= 10
a= 86.000000
6.000000	3.000000
3.000000	3.000000
3.000000	4.000000
1.000000	3.000000
-2.000000	3.000000
-5.000000	4.000000
-6.000000	-1.000000
-5.000000	-5.000000
-1.000000	-4.000000
6.000000	-4.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 5
a= 11.500000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	0.000000
1.000000	1.000000
-2.000000	1.000000
v= 5
a= 11.500000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-2.000000
2.000000	-2.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 2
v= 4
a= 7.000000
-4.000000	-1.000000
4.000000	-1.000000
3.000000	0.000000
-3.000000	0.000000
v= 4
a= 7.000000
4.000000	0.000000
-4.000000	0.000000
-3.000000	-1.000000
3.000000	-1.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 4.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 1
v= 4
a= 3.000000
-2.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
-2.000000	0.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
a= 14.500000
3.000000	1.000000
-5.000000	1.000000
-5.000000	-1.000000
-3.000000	-1.000000
-1.000000	0.000000
0.000000	0.000000
1.000000	-1.000000
4.000000	-1.000000
m= 2
v= 8
a= 14.500000
-4.000000	-1.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	1.000000
0.000000	0.000000
-1.000000	0.000000
-2.000000	1.000000
-5.000000	1.000000
v= 8
