a= 10.000000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	-1.000000
0.000000	-1.000000
0.000000	2.000000
-2.000000	2.000000
v= 6
a= 10.000000
2.000000	-2.000000
2.000000	2.000000
1.000000	2.000000
1.000000	0.000000
-2.000000	0.000000
-2.000000	-2.000000
v= 6
a= 10.000000
2.000000	2.000000
-2.000000	2.000000
-2.000000	1.000000
0.000000	1.000000
0.000000	-2.000000
2.000000	-2.000000
v= 6
a= 10.000000
-2.000000	2.000000
-2.000000	-2.000000
-1.000000	-2.000000
-1.000000	0.000000
2.000000	0.000000
2.000000	2.000000
m= 4
v= 6
a= 30.000000
-3.000000	-3.000000
3.000000	-3.000000
3.000000	0.000000
1.000000	0.000000
1.000000	3.000000
-3.000000	3.000000
v= 6
a= 30.000000
3.000000	-3.000000
3.000000	3.000000
0.000000	3.000000
0.000000	1.000000
-3.000000	1.000000
-3.000000	-3.000000
v= 6
a= 30.000000
3.000000	3.000000
-3.000000	3.000000
-3.000000	0.000000
-1.000000	0.000000
-1.000000	-3.000000
3.000000	-3.000000
v= 6
a= 30.000000
-3.000000	3.000000
-3.000000	-3.000000
0.000000	-3.000000
0.000000	-1.000000
3.000000	-1.000000
3.000000	3.000000
m= 4
v= 6
a= 30.000000
-3.000000	-3.000000
3.000000	-3.000000
3.000000	0.000000
1.000000	0.000000
1.000000	3.000000
-3.000000	3.000000
v= 6
a= 30.000000
3.000000	-3.000000
3.000000	3.000000
0.000000	3.000000
0.000000	1.000000
-3.000000	1.000000
-3.000000	-3.000000
v= 6
a= 30.000000
3.000000	3.000000
-3.000000	3.000000
-3.000000	0.000000
-1.000000	0.000000
-1.000000	-3.000000
3.000000	-3.000000
v= 6
a= 30.000000
-3.000000	3.000000
-3.000000	-3.000000
0.000000	-3.000000
0.000000	-1.000000
3.000000	-1.000000
3.000000	3.000000
m= 4
v= 6
a= 7.000000
-3.000000	-1.000000
2.000000	-1.000000
2.000000	1.000000
0.000000	1.000000
0.000000	0.000000
-3.000000	0.000000
v= 6
a= 7.000000
1.000000	-3.000000
1.000000	2.000000
-1.000000	2.000000
-1.000000	0.000000
0.000000	0.000000
0.000000	-3.000000
v= 6
a= 7.000000
2.000000	1.000000
-3.000000	1.000000
-3.000000	-1.000000
-1.000000	-1.000000
-1.000000	0.000000
2.000000	0.000000
v= 6
a= 7.000000
-1.000000	2.000000
-1.000000	-3.000000
1.000000	-3.000000
1.000000	-1.000000
0.000000	-1.000000
0.000000	2.000000
m= 4
v= 6
a= 5.000000
-2.000000	-1.000000
2.000000	-1.000000
2.000000	1.000000
1.000000	1.000000
1.000000	0.000000
-2.000000	0.000000
v= 6
a= 5.000000
1.000000	-2.000000
1.000000	2.000000
-1.000000	2.000000
-1.000000	1.000000
0.000000	1.000000
0.000000	-2.000000
v= 6
a= 5.000000
2.000000	1.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-1.000000
-1.000000	0.000000
2.000000	0.000000
v= 6
a= 5.000000
-1.000000	2.000000
-1.000000	-2.000000
1.000000	-2.000000
1.000000	-1.000000
0.000000	-1.000000
0.000000	2.000000
m= 1
v= 4
a= 36.000000
-3.000000	-3.000000
3.000000	-3.000000
3.000000	3.000000
-3.000000	3.000000
m= 1
v= 4
a= 25.000000
-3.000000	-3.000000
2.000000	-3.000000
2.000000	2.000000
-3.000000	2.000000
m= 1
v= 4
a= 16.000000
-2.000000	-2.000000
2.000000	-2.000000
2.000000	2.000000
-2.000000	2.000000
m= 1
v= 12
a= 20.000000
-1.000000	-3.000000
1.000000	-3.000000
1.000000	-1.000000
3.000000	-1.000000
3.000000	1.000000
1.000000	1.000000
1.000000	3.000000
-1.000000	3.000000
-1.000000	1.000000
-3.000000	1.000000
-3.000000	-1.000000
-1.000000	-1.000000
m= 1
v= 12
a= 20.000000
-1.000000	-3.000000
1.000000	-3.000000
1.000000	-1.000000
3.000000	-1.000000
3.000000	1.000000
1.000000	1.000000
1.000000	3.000000
-1.000000	3.000000
-1.000000	1.000000
-3.000000	1.000000
-3.000000	-1.000000
-1.000000	-1.000000
m= 1
v= 12
a= 5.000000
-1.000000	-2.000000
0.000000	-2.000000
0.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
0.000000	0.000000
0.000000	1.000000
-1.000000	1.000000
-1.000000	0.000000
-2.000000	0.000000
-2.000000	-1.000000
-1.000000	-1.000000
m= 1
v= 12
a= 5.000000
-1.000000	-2.000000
0.000000	-2.000000
0.000000	-1.000000
1.000000	-1.000000
1.000000	0.000000
0.000000	0.000000
0.000000	1.000000
-1.000000	1.000000
-1.000000	0.000000
-2.000000	0.000000
-2.000000	-1.000000
-1.000000	-1.000000
m= 2
v= 4
a= 18.000000
-3.000000	-2.000000
3.000000	-2.000000
3.000000	1.000000
-3.000000	1.000000
v= 4
a= 18.000000
1.000000	-3.000000
1.000000	3.000000
-2.000000	3.000000
-2.000000	-3.000000
m= 2
v= 4
a= 4.000000
-1.000000	-2.000000
0.000000	-2.000000
0.000000	2.000000
-1.000000	2.000000
v= 4
a= 4.000000
2.000000	-1.000000
2.000000	0.000000
-2.000000	0.000000
-2.000000	-1.000000
m= 2
v= 4
a= 10.000000
-3.000000	-1.000000
2.000000	-1.000000
2.000000	1.000000
-3.000000	1.000000
v= 4
a= 10.000000
1.000000	-3.000000
1.000000	2.000000
-1.000000	2.000000
-1.000000	-3.000000
m= 1
v= 8
a= 28.000000
-1.000000	-3.000000
1.000000	-3.000000
3.000000	-1.000000
3.000000	1.000000
1.000000	3.000000
-1.000000	3.000000
-3.000000	1.000000
-3.000000	-1.000000
m= 4
v= 8
a= 38.000000
-1.000000	-3.000000
2.000000	-3.000000
4.000000	-1.000000
4.000000	1.000000
2.000000	3.000000
-1.000000	3.000000
-4.000000	1.000000
-4.000000	-1.000000
v= 8
a= 38.000000
3.000000	-1.000000
3.000000	2.000000
1.000000	4.000000
-1.000000	4.000000
-3.000000	2.000000
-3.000000	-1.000000
-1.000000	-4.000000
1.000000	-4.000000
v= 8
a= 38.000000
1.000000	3.000000
-2.000000	3.000000
-4.000000	1.000000
-4.000000	-1.000000
-2.000000	-3.000000
1.000000	-3.000000
4.000000	-1.000000
4.000000	1.000000
v= 8
a= 38.000000
-3.000000	1.000000
-3.000000	-2.000000
-1.000000	-4.000000
1.000000	-4.000000
3.000000	-2.000000
3.000000	1.000000
1.000000	4.000000
-1.000000	4.000000
m= 2
v= 8
a= 14.000000
-3.000000	-1.000000
-1.000000	-2.000000
1.000000	-2.000000
3.000000	-1.000000
3.000000	0.000000
1.000000	1.000000
-1.000000	1.000000
-3.000000	0.000000
v= 8
a= 14.000000
0.000000	-3.000000
1.000000	-1.000000
1.000000	1.000000
0.000000	3.000000
-1.000000	3.000000
-2.000000	1.000000
-2.000000	-1.000000
-1.000000	-3.000000
w= 16.000000
u= 61.250000
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	34.250000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.250000	37.000000	0
5	1	1	8.000000	25.250000	0
6	1	0	9.000000	14.000000	0
7	1	0	7.500000	30.250000	0
8	1	0	3.000000	3.000000	0
9	1	0	3.000000	9.000000	0
10	1	1	12.000000	5.000000	0
11	1	1	13.000000	6.000000	0
12	1	0	3.000000	15.000000	0
13	1	0	9.000000	9.000000	0
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	0
16	1	0	3.000000	27.000000	0
17	1	0	15.000000	4.000000	0
18	1	0	14.000000	2.000000	0
19	1	1	12.125000	36.750000	0
20	1	0	14.000000	10.000000	0
21	1	1	12.000000	11.000000	0
22	1	0	9.000000	3.000000	0
23	1	1	3.000000	34.000000	0
24	1	1	11.250000	30.750000	0
w= 15.680000
u= 62.500000
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	34.250000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.250000	37.000000	0
5	1	1	8.000000	25.250000	0
6	1	0	9.000000	14.000000	0
7	1	0	7.500000	30.250000	0
8	1	0	3.000000	3.000000	0
9	1	0	3.000000	9.000000	0
10	1	1	12.000000	5.000000	0
11	1	1	13.000000	6.000000	0
12	1	0	3.000000	15.000000	1
13	1	0	9.000000	9.000000	0
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	0
16	1	0	3.000000	27.000000	0
17	1	0	2.131544	15.485058	1
18	1	0	14.000000	2.000000	0
19	1	1	12.125000	36.750000	0
20	1	0	14.000000	10.000000	0
21	1	1	12.000000	11.000000	0
22	1	0	9.000000	3.000000	0
23	1	1	3.000000	34.000000	0
24	1	1	11.250000	30.750000	0
w= 15.680000
u= 62.500000
n= 2
12	1	0	3.000000	15.000000	0
17	1	0	14.680000	15.485058	0
w= 15.000000
u= 65.333333
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	34.250000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.250000	37.000000	0
5	1	1	8.000000	25.250000	0
6	1	0	9.000000	14.000000	0
7	1	0	7.500000	30.250000	0
8	1	0	3.000000	3.000000	0
9	1	0	3.000000	9.000000	0
10	1	1	12.000000	5.000000	0
11	1	1	13.000000	6.000000	0
12	1	0	3.000000	15.000000	0
13	1	0	9.000000	9.000000	0
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	0
16	1	0	3.000000	27.000000	0
17	1	0	12.000000	15.000000	0
18	1	0	14.000000	2.000000	0
19	1	1	12.125000	36.750000	0
20	1	0	14.000000	10.000000	0
21	1	1	12.000000	11.000000	0
22	1	0	9.000000	3.000000	0
23	1	1	3.000000	34.000000	0
24	1	1	11.250000	30.750000	0
w= 14.700000
u= 66.666667
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	34.250000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.250000	37.000000	0
5	1	1	8.000000	25.250000	0
6	1	0	9.000000	14.000000	0
7	1	0	7.500000	30.250000	0
8	1	0	3.000000	3.000000	0
9	1	0	3.000000	9.000000	0
10	1	1	12.000000	5.000000	0
11	1	1	13.000000	6.000000	0
12	1	0	3.000000	15.000000	0
13	1	0	9.000000	9.000000	0
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	0
16	1	0	3.000000	27.000000	0
17	1	0	12.000000	15.000000	0
18	1	0	2.453356	37.812451	1
19	1	1	12.125000	36.750000	0
20	1	0	14.000000	10.000000	0
21	1	1	12.000000	11.000000	0
22	1	0	9.000000	3.000000	0
23	1	1	3.000000	34.000000	1
24	1	1	11.250000	30.750000	0
w= 14.700000
u= 66.666667
n= 2
18	1	0	13.700000	17.000000	0
23	1	1	3.000000	34.000000	0
w= 14.000000
u= 70.000000
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	34.250000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.250000	37.000000	0
5	1	1	8.000000	25.250000	0
6	1	0	9.000000	14.000000	0
7	1	0	7.500000	30.250000	0
8	1	0	3.000000	3.000000	0
9	1	0	3.000000	9.000000	0
10	1	1	12.000000	5.000000	0
11	1	1	13.000000	6.000000	0
12	1	0	3.000000	15.000000	0
13	1	0	9.000000	9.000000	0
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	0
16	1	0	3.000000	27.000000	0
17	1	0	12.000000	15.000000	0
18	1	0	13.000000	17.000000	0
19	1	1	12.125000	36.750000	0
20	1	0	14.000000	2.000000	0
21	1	1	12.000000	11.000000	0
22	1	0	9.000000	3.000000	0
23	1	1	3.000000	34.000000	0
24	1	1	11.250000	30.750000	0
w= 13.720000
u= 71.428571
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	34.250000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.250000	37.000000	0
5	1	1	8.000000	25.250000	0
6	1	0	9.000000	14.000000	0
7	1	0	7.500000	30.250000	0
8	1	0	3.000000	3.000000	1
9	1	0	3.000000	9.000000	0
10	1	1	12.000000	5.000000	1
11	1	1	12.524970	5.760487	1
12	1	0	3.000000	15.000000	0
13	1	0	9.000000	9.000000	1
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	0
16	1	0	3.000000	27.000000	0
17	1	0	12.000000	15.000000	0
18	1	0	3.818501	4.934692	1
19	1	1	12.125000	36.750000	0
20	1	0	7.628198	4.436104	1
21	1	1	12.000000	11.000000	0
22	1	0	9.000000	3.000000	1
23	1	1	3.000000	34.000000	0
24	1	1	11.250000	30.750000	0
w= 13.720000
u= 71.428571
n= 3
10	1	0	10.524970	23.918698	1
11	1	1	12.524970	5.760487	0
14	1	0	9.000000	21.000000	1
w= 13.720000
u= 71.428571
n= 2
10	1	1	12.720000	23.918698	0
14	1	0	9.000000	21.000000	0
w= 13.720000
u= 71.428571
n= 3
13	1	0	9.000000	9.000000	0
20	1	0	12.524970	21.918698	0
22	1	0	9.000000	3.000000	0
w= 13.720000
u= 71.428571
n= 3
8	1	0	3.000000	3.000000	0
18	1	0	7.000000	4.934692	1
22	1	0	9.000000	3.000000	1
w= 13.720000
u= 71.428571
n= 2
11	1	1	12.524970	5.760487	1
22	1	0	10.720000	3.000000	1
w= 13.720000
u= 71.428571
n= 1
18	1	0	6.720000	5.000000	0
w= 13.720000
u= 71.428571
n= 4
8	1	0	3.000000	3.000000	1
9	1	0	3.000000	9.000000	1
11	1	0	2.000000	5.760487	1
22	1	0	10.720000	3.000000	0
w= 13.720000
u= 71.428571
n= 1
9	1	3	3.000000	9.000000	0
w= 13.720000
u= 71.428571
n= 3
8	1	0	3.000000	3.000000	0
9	1	3	3.000000	9.000000	1
11	1	0	2.000000	7.000000	1
w= 13.720000
u= 71.428571
n= 2
9	1	3	3.000000	9.000000	0
11	1	1	12.720000	17.000000	0
w= 13.445600
u= 72.886297
n= 25
0	1	0	1.000000	19.000000	1
1	1	0	8.000000	2.000000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.250000	37.000000	0
5	1	1	8.000000	25.250000	1
6	1	0	9.000000	14.000000	0
7	1	0	7.500000	30.250000	0
8	1	0	3.000000	3.000000	0
9	1	3	3.000000	9.000000	0
10	1	1	1.607297	17.119596	1
11	1	1	10.000000	17.000000	0
12	1	0	3.000000	15.000000	1
13	1	0	9.000000	9.000000	0
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	1
16	1	0	3.000000	27.000000	1
17	1	0	12.000000	15.000000	0
18	1	0	6.000000	5.000000	0
19	1	1	12.125000	36.750000	0
20	1	0	12.000000	18.000000	0
21	1	1	12.000000	9.000000	0
22	1	0	3.287184	25.906287	1
23	1	1	3.000000	34.000000	0
24	1	1	11.250000	30.750000	0
w= 13.445600
u= 72.886297
n= 1
16	1	0	10.445600	3.000000	0
w= 13.445600
u= 72.886297
n= 1
5	1	0	10.445600	25.250000	0
w= 13.445600
u= 72.886297
n= 1
15	1	0	3.607297	21.000000	1
w= 13.445600
u= 72.886297
n= 4
0	1	0	1.000000	19.000000	0
10	1	0	3.000000	29.906287	1
12	1	0	3.000000	15.000000	0
23	1	1	3.000000	34.000000	1
w= 13.445600
u= 72.886297
n= 2
10	1	1	12.445600	21.250000	0
23	1	1	3.000000	34.000000	0
w= 13.445600
u= 72.886297
n= 3
7	1	0	7.500000	30.250000	1
15	1	0	3.607297	21.000000	0
22	1	0	3.000000	27.000000	1
w= 13.445600
u= 72.886297
n= 3
7	1	0	7.750000	30.250000	1
22	1	0	3.000000	27.000000	0
24	1	1	11.250000	30.750000	1
w= 13.445600
u= 72.886297
n= 2
7	1	0	7.750000	30.250000	0
24	1	1	12.445600	30.750000	0
w= 13.125000
u= 74.666667
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	2.000000	0
2	1	0	8.000000	18.000000	0
3	1	0	5.000000	38.000000	0
4	1	1	9.000000	35.250000	0
5	1	0	10.000000	24.000000	0
6	1	0	9.000000	14.000000	0
7	1	0	7.750000	30.250000	0
8	1	0	3.000000	3.000000	0
9	1	3	3.000000	9.000000	0
10	1	1	12.000000	20.000000	0
11	1	1	10.000000	17.000000	0
12	1	0	3.000000	15.000000	0
13	1	0	9.000000	9.000000	0
14	1	0	9.000000	21.000000	0
15	1	0	3.000000	21.000000	0
16	1	0	10.000000	3.000000	0
17	1	0	12.000000	15.000000	0
18	1	0	6.000000	5.000000	0
19	1	1	12.125000	36.750000	0
20	1	0	12.000000	11.000000	0
21	1	1	12.000000	7.000000	0
22	1	0	3.000000	27.000000	0
23	1	1	3.000000	34.000000	0
24	1	1	11.500000	30.750000	0
w= 12.862500
u= 76.190476
n= 25
0	1	0	1.000000	19.000000	0
1	1	0	8.000000	2.000000	0
2	1	0	8.000000	18.000000	1
3	1	0	5.000000	38.000000	1
4	1	1	9.000000	35.250000	1
5	1	0	7.033611	37.299553	1
6	1	0	9.000000	14.000000	1
7	1	0	7.750000	30.250000	1
8	1	0	3.000000	3.000000	1
9	1	3	3.000000	9.000000	1
10	1	1	2.450575	34.510485	1
11	1	1	10.000000	17.000000	0
12	1	0	3.000000	15.000000	1
13	1	0	9.000000	9.000000	1
14	1	0	9.000000	21.000000	1
15	1	0	3.000000	21.000000	1
16	1	0	3.772327	5.344103	1
17	1	0	10.300686	29.063585	1
18	1	0	6.000000	5.000000	1
19	1	1	7.385662	18.480600	1
20	1	0	12.000000	11.000000	0
21	1	1	3.835293	29.613451	1
22	1	0	3.000000	27.000000	1
23	1	1	3.000000	34.000000	1
24	1	1	11.500000	30.750000	1
w= 12.862500
u= 76.190476
n= 1
24	1	0	9.862500	3.137500	0
w= 12.862500
u= 76.190476
n= 5
8	1	0	3.000000	3.000000	0
9	1	3	3.000000	9.000000	0
13	1	0	9.000000	9.000000	0
16	1	0	9.862500	25.250000	1
18	1	0	6.000000	5.000000	0
w= 12.862500
u= 76.190476
n= 2
7	1	0	7.750000	30.250000	0
17	1	0	11.862500	35.299553	0
w= 12.862500
u= 76.190476
n= 6
2	1	0	8.000000	18.000000	0
6	1	0	9.000000	14.000000	0
8	1	0	3.000000	3.000000	1
12	1	0	3.000000	15.000000	0
15	1	0	3.000000	21.000000	0
19	1	0	3.000000	2.000000	1
w= 12.862500
u= 76.190476
n= 1
4	1	0	9.862500	31.693750	0
w= 12.862500
u= 76.190476
n= 3
3	1	0	10.862500	29.137500	1
4	1	0	9.862500	31.693750	1
5	1	0	7.033611	37.299553	0
w= 12.862500
u= 76.190476
n= 4
5	1	0	7.033611	37.299553	1
8	1	0	3.000000	3.000000	0
17	1	0	11.862500	35.299553	1
19	1	1	11.862500	37.000000	1
w= 12.862500
u= 76.190476
n= 2
4	1	0	9.862500	5.000000	1
24	1	0	9.862500	3.137500	1
w= 12.862500
u= 76.190476
n= 1
3	1	0	10.862500	29.250000	0
w= 12.862500
u= 76.190476
n= 3
5	1	0	7.033611	37.299553	0
7	1	0	7.750000	30.250000	1
19	1	0	9.862500	33.250000	1
w= 12.862500
u= 76.190476
n= 2
5	1	0	7.033611	37.299553	1
10	1	0	7.862500	39.000000	1
w= 12.862500
u= 76.190476
n= 2
5	1	0	7.033611	37.299553	0
10	1	1	11.862500	38.000000	1
w= 12.862500
u= 76.190476
n= 4
5	1	0	7.033611	37.299553	1
21	1	0	3.000000	39.000000	1
22	1	0	3.000000	27.000000	0
23	1	1	3.000000	34.000000	0
w= 12.862500
u= 76.190476
n= 1
7	1	2	6.862500	28.250000	0
w= 12.862500
u= 76.190476
n= 2
10	1	1	11.862500	38.000000	0
17	1	0	8.283611	35.299553	1
w= 12.862500
u= 76.190476
n= 3
5	1	0	7.033611	37.299553	0
10	1	1	11.862500	38.000000	1
21	1	1	11.033611	38.000000	1
w= 12.862500
u= 76.190476
n= 3
9	1	3	3.000000	9.000000	1
10	1	0	3.000000	7.000000	1
21	1	1	11.033611	38.000000	0
w= 12.862500
u= 76.190476
n= 2
9	1	3	3.000000	9.000000	0
10	1	1	6.000000	23.000000	1
w= 12.862500
u= 76.190476
n= 3
1	1	0	8.000000	2.000000	1
4	1	0	9.862500	5.000000	0
24	1	0	9.862500	3.000000	1
w= 12.862500
u= 76.190476
n= 3
3	1	0	10.862500	29.250000	1
17	1	0	8.283611	35.299553	0
19	1	0	9.862500	32.299553	1
w= 12.862500
u= 76.190476
n= 2
10	1	2	6.862500	23.000000	1
15	1	0	3.000000	21.000000	1
w= 12.862500
u= 76.190476
n= 3
11	1	1	10.000000	17.000000	1
14	1	0	10.862500	20.250000	1
16	1	0	9.862500	25.250000	0
w= 12.862500
u= 76.190476
n= 3
1	1	0	7.862500	2.000000	1
8	1	0	3.000000	3.000000	1
24	1	0	9.862500	3.000000	0
w= 12.862500
u= 76.190476
n= 3
3	1	0	10.862500	29.250000	0
17	1	0	8.283611	35.299553	1
19	1	0	9.862500	33.250000	1
w= 12.862500
u= 76.190476
n= 3
2	1	0	8.000000	18.000000	1
11	1	0	10.000000	17.000000	1
14	1	0	10.862500	20.250000	0
w= 12.862500
u= 76.190476
n= 1
11	1	2	10.862500	17.250000	1
w= 12.862500
u= 76.190476
n= 3
2	1	0	8.000000	18.000000	0
11	1	0	10.862500	1.000000	1
24	1	0	9.862500	3.000000	1
w= 12.862500
u= 76.190476
n= 2
11	1	1	10.862500	16.000000	0
24	1	0	9.862500	3.000000	0
w= 12.862500
u= 76.190476
n= 3
10	1	1	6.000000	23.000000	1
15	1	0	3.000000	21.000000	0
16	1	0	9.862500	25.250000	1
w= 12.862500
u= 76.190476
n= 3
17	1	0	8.283611	35.299553	0
19	1	1	5.283611	33.250000	1
23	1	1	3.000000	34.000000	1
w= 12.862500
u= 76.190476
n= 3
1	1	0	8.000000	2.000000	1
8	1	0	3.000000	3.000000	0
24	1	0	9.862500	3.000000	1
w= 12.862500
u= 76.190476
n= 2
1	1	1	11.862500	33.250000	0
24	1	0	9.862500	3.000000	0
w= 12.862500
u= 76.190476
n= 3
10	1	0	6.862500	23.000000	1
15	1	0	3.000000	21.000000	1
16	1	0	9.862500	25.250000	0
w= 12.862500
u= 76.190476
n= 3
19	1	0	9.000000	2.000000	1
23	1	1	3.000000	34.000000	0
24	1	0	9.862500	3.000000	1
w= 12.862500
u= 76.190476
n= 3
8	1	0	3.000000	3.000000	1
19	1	0	3.000000	2.000000	1
24	1	0	9.862500	3.000000	0
w= 12.862500
u= 76.190476
n= 3
10	1	1	6.000000	23.000000	1
15	1	0	3.000000	21.000000	0
16	1	0	9.862500	25.250000	1
w= 12.862500
u= 76.190476
n= 3
8	1	0	3.000000	3.000000	0
13	1	0	9.000000	9.000000	1
19	1	0	9.862500	8.000000	1
w= 12.862500
u= 76.190476
n= 5
1	1	1	11.862500	33.250000	1
5	1	0	7.033611	37.299553	1
13	1	0	9.000000	9.000000	0
19	1	1	11.862500	37.000000	1
21	1	1	11.033611	38.000000	1
w= 12.862500
u= 76.190476
n= 3
10	1	0	6.862500	23.000000	1
15	1	0	3.000000	21.000000	1
16	1	0	9.862500	25.250000	0
w= 12.862500
u= 76.190476
n= 1
21	1	0	3.000000	39.000000	1
w= 12.862500
u= 76.190476
n= 3
10	1	1	6.000000	23.000000	1
15	1	0	3.000000	21.000000	0
16	1	0	9.862500	25.250000	1
w= 12.862500
u= 76.190476
n= 1
5	1	0	6.862500	38.000000	1
w= 12.862500
u= 76.190476
n= 4
5	1	1	7.541009	37.000000	1
17	1	0	8.283611	35.299553	1
21	1	0	3.000000	39.000000	0
23	1	1	3.000000	34.000000	1
w= 12.862500
u= 76.190476
n= 1
17	1	0	8.855039	35.299553	0
w= 12.862500
u= 76.190476
n= 2
1	1	0	8.255295	33.250000	0
19	1	1	11.862500	37.000000	0
w= 12.862500
u= 76.190476
n= 3
10	1	0	6.862500	23.000000	1
15	1	0	3.000000	21.000000	1
16	1	0	9.862500	25.250000	0
w= 12.862500
u= 76.190476
n= 3
5	1	0	6.862500	38.000000	1
21	1	0	3.000000	39.000000	1
23	1	1	3.000000	34.000000	0
w= 12.862500
u= 76.190476
n= 5
1	1	0	8.255295	33.250000	1
5	1	1	7.862500	37.000000	1
17	1	0	8.855039	35.299553	1
21	1	0	3.000000	39.000000	0
23	1	1	3.000000	34.000000	1
w= 12.862500
u= 76.190476
n= 3
10	1	1	6.000000	23.000000	1
15	1	0	3.000000	21.000000	0
16	1	0	9.862500	25.250000	1
w= 12.862500
u= 76.190476
n= 1
17	1	0	8.862500	34.642795	0
w= 12.862500
u= 76.190476
n= 2
5	1	1	7.923760	37.000000	1
19	1	1	11.862500	37.000000	1
w= 12.862500
u= 76.190476
n= 3
10	1	0	6.862500	23.000000	1
15	1	0	3.000000	21.000000	1
16	1	0	9.862500	25.250000	0
w= 12.862500
u= 76.190476
