v= 3
a= 49.000000
7.000000	3.000000
-7.000000	3.000000
2.000000	-4.000000
m= 2
v= 3
a= 49.000000
-7.000000	-4.000000
7.000000	-4.000000
-2.000000	3.000000
v= 3
a= 49.000000
7.000000	3.000000
-7.000000	3.000000
2.000000	-4.000000
w= 80.975369
u= 62.889494
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	0
3	1	0	76.975369	23.666667	0
4	1	0	67.975369	54.000000	0
5	1	0	39.285714	54.000000	0
6	1	0	51.285714	12.000000	0
7	1	0	40.285714	36.000000	0
8	1	0	40.285714	12.000000	0
9	1	0	27.285714	49.357143	0
10	1	0	22.000000	34.357143	0
11	1	0	27.285714	19.357143	0
12	1	0	28.000000	3.000000	0
13	1	0	59.285714	3.000000	0
14	1	0	73.975369	3.000000	0
15	1	0	50.699507	44.000000	0
16	1	0	60.975369	44.000000	0
17	1	0	68.975369	17.000000	0
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	52.899507	57.000000	0
23	1	0	71.455369	29.066667	0
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	0	13.285714	57.000000	0
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 79.355862
u= 64.172953
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	0
3	1	0	66.450879	6.533493	1
4	1	0	67.975369	54.000000	0
5	1	0	39.285714	54.000000	0
6	1	0	51.285714	12.000000	0
7	1	0	40.285714	36.000000	0
8	1	0	40.285714	12.000000	0
9	1	0	27.285714	49.357143	0
10	1	0	22.000000	34.357143	0
11	1	0	27.285714	19.357143	0
12	1	0	28.000000	3.000000	0
13	1	0	59.285714	3.000000	1
14	1	0	73.975369	3.000000	1
15	1	0	50.699507	44.000000	0
16	1	0	60.975369	44.000000	0
17	1	0	68.975369	17.000000	1
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	52.899507	57.000000	0
23	1	0	71.455369	29.066667	0
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	0	13.285714	57.000000	0
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 79.355862
u= 64.172953
n= 2
3	1	0	60.374630	6.533493	1
14	1	0	73.975369	3.000000	0
w= 79.355862
u= 64.172953
n= 1
13	1	0	59.952381	25.000000	1
w= 79.355862
u= 64.172953
n= 1
13	1	1	58.085714	25.000000	0
w= 79.355862
u= 64.172953
n= 2
3	1	0	60.374630	6.000000	0
17	1	0	68.975369	17.000000	0
w= 77.975369
u= 65.309085
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	0
3	1	0	60.285714	6.000000	0
4	1	0	67.975369	54.000000	0
5	1	0	39.285714	54.000000	0
6	1	0	51.285714	12.000000	0
7	1	0	40.285714	36.000000	0
8	1	0	40.285714	12.000000	0
9	1	0	27.285714	49.357143	0
10	1	0	22.000000	34.357143	0
11	1	0	27.285714	19.357143	0
12	1	0	28.000000	3.000000	0
13	1	1	58.085714	25.000000	0
14	1	0	73.975369	3.000000	0
15	1	0	50.699507	44.000000	0
16	1	0	60.975369	44.000000	0
17	1	0	68.975369	17.000000	0
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	52.899507	57.000000	0
23	1	0	71.455369	29.066667	0
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	0	13.285714	57.000000	0
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 76.415862
u= 66.641923
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	0
3	1	0	60.285714	6.000000	0
4	1	0	67.975369	54.000000	0
5	1	0	39.285714	54.000000	0
6	1	0	51.285714	12.000000	0
7	1	0	40.285714	36.000000	0
8	1	0	40.285714	12.000000	0
9	1	0	27.285714	49.357143	0
10	1	0	22.000000	34.357143	0
11	1	0	27.285714	19.357143	1
12	1	0	28.000000	3.000000	0
13	1	1	58.085714	25.000000	0
14	1	0	28.785125	18.899127	1
15	1	0	50.699507	44.000000	0
16	1	0	60.975369	44.000000	0
17	1	0	68.975369	17.000000	0
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	52.899507	57.000000	0
23	1	0	71.455369	29.066667	0
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	0	13.285714	57.000000	0
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 76.415862
u= 66.641923
n= 2
11	1	0	22.000000	19.357143	1
20	1	0	12.000000	13.000000	1
w= 76.415862
u= 66.641923
n= 2
14	1	0	61.285714	18.899127	1
17	1	0	68.975369	17.000000	1
w= 76.415862
u= 66.641923
n= 1
14	1	1	60.319339	18.899127	1
w= 76.415862
u= 66.641923
n= 2
11	1	0	27.285714	19.357143	0
20	1	0	12.000000	13.000000	0
w= 76.415862
u= 66.641923
n= 3
14	1	1	60.319339	18.899127	0
17	1	0	69.936550	17.000000	1
23	1	0	71.455369	29.066667	1
w= 76.415862
u= 66.641923
n= 2
17	1	0	69.936550	17.000000	0
23	1	0	74.415862	29.066667	0
w= 74.936550
u= 67.957492
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	0
3	1	0	60.285714	6.000000	0
4	1	0	67.975369	54.000000	0
5	1	0	39.285714	54.000000	0
6	1	0	51.285714	12.000000	0
7	1	0	40.285714	36.000000	0
8	1	0	40.285714	12.000000	0
9	1	0	27.285714	49.357143	0
10	1	0	22.000000	34.357143	0
11	1	0	27.285714	19.357143	0
12	1	0	28.000000	3.000000	0
13	1	1	58.085714	25.000000	0
14	1	1	60.319339	18.899127	0
15	1	0	50.699507	44.000000	0
16	1	0	60.975369	44.000000	0
17	1	0	69.936550	17.000000	0
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	52.899507	57.000000	0
23	1	0	72.416550	29.066667	0
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	0	13.285714	57.000000	0
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 73.437819
u= 69.344380
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	1
3	1	0	60.285714	6.000000	0
4	1	0	67.975369	54.000000	0
5	1	0	39.285714	54.000000	0
6	1	0	51.285714	12.000000	0
7	1	0	40.285714	36.000000	1
8	1	0	40.285714	12.000000	0
9	1	0	27.285714	49.357143	1
10	1	0	22.000000	34.357143	1
11	1	0	27.285714	19.357143	0
12	1	0	28.000000	3.000000	0
13	1	1	58.085714	25.000000	0
14	1	1	60.319339	18.899127	0
15	1	0	50.699507	44.000000	0
16	1	0	60.975369	44.000000	0
17	1	0	20.136595	43.692106	1
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	52.899507	57.000000	0
23	1	0	42.005149	34.534085	1
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	0	13.285714	57.000000	1
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 73.437819
u= 69.344380
n= 7
2	1	0	8.000000	36.000000	0
4	1	0	67.975369	54.000000	1
9	1	0	27.285714	49.357143	0
10	1	0	22.000000	34.357143	0
16	1	0	60.975369	44.000000	1
17	1	0	68.437819	43.692106	1
27	1	0	13.285714	57.000000	0
w= 73.437819
u= 69.344380
n= 2
7	1	0	40.285714	36.000000	0
23	1	0	32.285714	34.534085	0
w= 73.437819
u= 69.344380
n= 2
4	1	0	67.975369	54.000000	0
17	1	1	58.399507	44.000000	1
w= 73.437819
u= 69.344380
n= 1
16	1	1	68.437819	22.170859	1
w= 73.437819
u= 69.344380
n= 2
16	1	1	68.437819	22.170859	0
17	1	0	60.975369	44.000000	0
w= 71.969063
u= 70.759571
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	0
3	1	0	60.285714	6.000000	0
4	1	0	37.150772	37.934381	1
5	1	0	39.285714	54.000000	0
6	1	0	51.285714	12.000000	0
7	1	0	40.285714	36.000000	1
8	1	0	40.285714	12.000000	1
9	1	0	27.285714	49.357143	1
10	1	0	22.000000	34.357143	1
11	1	0	27.285714	19.357143	1
12	1	0	28.000000	3.000000	0
13	1	1	58.085714	25.000000	0
14	1	1	60.319339	18.899127	0
15	1	0	50.699507	44.000000	0
16	1	1	34.709879	28.887884	1
17	1	0	60.975369	44.000000	0
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	52.899507	57.000000	0
23	1	0	25.833333	8.000000	0
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	0	13.285714	57.000000	0
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 71.969063
u= 70.759571
n= 5
8	1	0	40.285714	12.000000	0
10	1	0	22.000000	34.357143	0
11	1	0	27.285714	19.357143	0
16	1	0	66.969063	44.000000	1
17	1	0	60.975369	44.000000	1
w= 71.969063
u= 70.759571
n= 1
16	1	1	66.969063	44.000000	1
w= 71.969063
u= 70.759571
n= 1
9	1	0	27.285714	53.000000	0
w= 71.969063
u= 70.759571
n= 3
4	1	0	30.285714	37.934381	1
7	1	0	40.285714	36.000000	0
10	1	0	22.000000	34.357143	1
w= 71.969063
u= 70.759571
n= 1
4	1	1	30.608111	37.934381	1
w= 71.969063
u= 70.759571
n= 2
15	1	0	50.699507	44.000000	1
17	1	0	60.732841	44.000000	1
w= 71.969063
u= 70.759571
n= 1
17	1	1	57.399507	44.000000	1
w= 71.969063
u= 70.759571
n= 3
4	1	0	34.000000	37.934381	1
7	1	0	40.285714	36.000000	1
10	1	0	22.000000	34.357143	0
w= 71.969063
u= 70.759571
n= 1
4	1	1	33.769105	37.934381	1
w= 71.969063
u= 70.759571
n= 1
16	1	0	66.969063	44.000000	1
w= 71.969063
u= 70.759571
n= 1
15	1	0	49.699507	44.000000	1
w= 71.969063
u= 70.759571
n= 2
4	1	1	33.769105	37.934381	0
7	1	0	43.446708	36.000000	1
w= 71.969063
u= 70.759571
n= 1
15	1	0	50.699507	44.000000	1
w= 71.969063
u= 70.759571
n= 2
4	1	1	33.769105	37.934381	1
7	1	0	40.285714	36.000000	1
w= 71.969063
u= 70.759571
n= 3
4	1	0	30.285714	37.934381	1
7	1	0	40.285714	36.000000	0
10	1	0	22.000000	34.357143	1
w= 71.969063
u= 70.759571
n= 1
4	1	1	30.608111	37.934381	1
w= 71.969063
u= 70.759571
n= 2
2	1	0	8.000000	36.000000	1
10	1	0	21.642857	34.357143	1
w= 71.969063
u= 70.759571
n= 1
4	1	0	57.833394	37.934381	1
w= 71.969063
u= 70.759571
n= 1
4	1	1	67.969063	6.000000	0
w= 71.969063
u= 70.759571
n= 2
2	1	0	8.000000	36.000000	0
10	1	0	22.000000	34.357143	0
w= 71.969063
u= 70.759571
n= 2
15	1	0	50.699507	44.000000	0
17	1	1	58.399507	44.000000	1
w= 71.969063
u= 70.759571
n= 2
15	1	0	50.699507	44.000000	1
17	1	1	57.399507	44.000000	1
w= 71.969063
u= 70.759571
n= 2
7	1	0	40.285714	36.000000	1
15	1	0	49.699507	44.000000	1
w= 71.969063
u= 70.759571
n= 2
7	1	0	39.285714	36.000000	0
15	1	0	49.699507	44.000000	0
w= 71.969063
u= 70.759571
n= 4
15	1	0	49.699507	44.000000	1
16	1	0	66.969063	44.000000	0
17	1	1	57.038028	44.000000	1
22	1	0	52.899507	57.000000	1
w= 71.969063
u= 70.759571
n= 1
22	1	0	69.969063	57.000000	0
w= 71.969063
u= 70.759571
n= 3
7	1	0	39.285714	36.000000	1
15	1	0	49.338028	44.000000	1
17	1	1	57.038028	44.000000	0
w= 71.969063
u= 70.759571
n= 4
7	1	0	38.924235	36.000000	1
9	1	0	27.285714	53.000000	1
11	1	0	27.285714	19.357143	1
15	1	0	49.338028	44.000000	0
w= 71.969063
u= 70.759571
n= 2
11	1	0	27.138521	19.357143	1
20	1	0	12.000000	13.000000	1
w= 71.969063
u= 70.759571
n= 3
7	1	0	38.924235	36.000000	0
9	1	0	26.924235	53.000000	1
27	1	0	13.285714	57.000000	1
w= 71.969063
u= 70.759571
n= 3
11	1	0	27.138521	19.357143	0
19	1	0	12.000000	8.000000	1
20	1	0	12.000000	12.926403	1
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	1
19	1	0	12.000000	7.926403	1
20	1	0	12.000000	12.926403	0
w= 71.969063
u= 70.759571
n= 3
9	1	0	26.924235	53.000000	0
27	1	0	12.924235	57.000000	1
28	1	0	7.000000	51.000000	1
w= 71.969063
u= 70.759571
n= 2
27	1	1	12.924235	57.000000	0
28	1	0	7.000000	51.000000	0
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	1
20	1	0	12.000000	12.926403	1
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	1
19	1	0	12.000000	7.926403	1
20	1	0	12.000000	12.926403	0
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	1
20	1	0	12.000000	12.926403	1
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	1
19	1	0	12.000000	7.926403	1
20	1	0	12.000000	12.926403	0
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	1
20	1	0	12.000000	12.926403	1
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	1
19	1	0	12.000000	7.926403	1
20	1	0	12.000000	12.926403	0
w= 71.969063
u= 70.759571
n= 3
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	1
20	1	0	12.000000	12.926403	1
w= 71.969063
u= 70.759571
n= 3
11	1	0	27.138521	19.357143	1
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	1
w= 71.969063
u= 70.759571
n= 3
7	1	0	38.924235	36.000000	1
11	1	0	27.285714	19.357143	1
20	1	0	12.000000	13.000000	0
w= 71.969063
u= 70.759571
n= 3
7	1	0	38.924235	36.000000	0
11	1	0	27.138521	19.357143	1
20	1	0	12.000000	13.000000	1
w= 71.969063
u= 70.759571
n= 2
10	1	0	22.000000	34.357143	1
11	1	0	27.109900	19.443006	1
w= 71.969063
u= 70.759571
n= 1
10	1	0	22.000000	38.000000	0
w= 71.969063
u= 70.759571
n= 2
11	1	0	27.109218	19.445050	0
20	1	0	12.000000	13.000000	0
w= 70.529681
u= 72.203644
n= 30
0	1	0	8.000000	20.000000	0
1	1	0	8.000000	28.000000	0
2	1	0	8.000000	36.000000	0
3	1	0	60.109218	6.000000	0
4	1	1	66.085714	6.000000	0
5	1	0	38.924235	54.000000	0
6	1	0	51.109218	12.000000	1
7	1	0	38.924235	36.000000	0
8	1	0	40.109218	12.000000	0
9	1	0	21.660750	49.445050	0
10	1	0	22.000000	34.445050	0
11	1	0	27.109218	19.445050	0
12	1	0	28.000000	3.000000	0
13	1	1	57.909218	25.000000	1
14	1	1	60.142843	18.899127	1
15	1	0	49.338028	44.000000	1
16	1	0	54.563190	24.199919	1
17	1	1	57.038028	44.000000	0
18	1	0	12.000000	3.000000	0
19	1	0	12.000000	8.000000	0
20	1	0	12.000000	13.000000	0
21	1	0	3.000000	55.600000	0
22	1	0	51.538028	57.000000	0
23	1	0	25.833333	8.000000	0
24	1	0	4.000000	17.000000	0
25	1	0	4.000000	26.000000	0
26	1	0	4.000000	34.000000	0
27	1	1	10.200000	57.000000	0
28	1	0	7.000000	51.000000	0
29	1	0	7.000000	44.000000	0
w= 70.529681
u= 72.203644
n= 2
15	1	0	65.529681	44.000000	1
17	1	1	57.038028	44.000000	1
w= 70.529681
u= 72.203644
n= 1
17	1	1	56.323166	44.000000	1
w= 70.529681
u= 72.203644
n= 1
13	1	0	66.529681	25.000000	0
w= 70.529681
u= 72.203644
n= 1
14	1	0	66.529681	18.899127	0
w= 70.529681
u= 72.203644
n= 3
6	1	0	44.294222	12.000000	1
8	1	0	40.109218	12.000000	1
16	1	0	54.563190	24.199919	0
w= 70.529681
u= 72.203644
n= 2
16	1	0	54.563190	24.199919	1
17	1	1	56.038028	44.000000	1
w= 70.529681
u= 72.203644
n= 4
5	1	0	38.924235	54.000000	1
6	1	0	44.496551	48.000000	1
7	1	0	38.924235	36.000000	1
8	1	0	40.109218	12.000000	0
w= 70.529681
u= 72.203644
n= 1
5	1	0	34.496551	54.000000	0
w= 70.529681
u= 72.203644
n= 2
6	1	0	65.529681	48.000000	1
7	1	0	38.924235	36.000000	0
w= 70.529681
u= 72.203644
n= 1
16	1	0	50.378187	24.199919	0
w= 70.529681
u= 72.203644
n= 1
17	1	1	55.012440	34.419074	0
w= 70.529681
u= 72.203644
n= 1
15	1	0	64.613098	44.000000	1
w= 70.529681
u= 72.203644
n= 5
5	1	0	34.496551	54.000000	1
6	1	0	65.529681	48.000000	0
7	1	0	38.924235	36.000000	1
15	1	1	44.406201	44.000000	1
16	1	0	50.378187	24.199919	1
w= 70.529681
u= 72.203644
n= 1
5	1	0	33.660750	54.000000	0
w= 70.529681
u= 72.203644
n= 2
16	1	0	55.019997	24.199919	1
17	1	1	55.012440	34.419074	1
w= 70.529681
u= 72.203644
n= 3
7	1	0	35.000000	36.000000	1
11	1	0	27.109218	19.445050	1
15	1	1	44.406201	44.000000	0
w= 70.529681
u= 72.203644
n= 3
7	1	0	35.000000	36.000000	0
11	1	0	23.184983	19.445050	1
20	1	0	12.000000	13.000000	1
w= 70.529681
u= 72.203644
n= 3
11	1	0	23.184983	19.445050	0
19	1	0	12.000000	8.000000	1
20	1	0	12.000000	11.037542	1
w= 70.529681
u= 72.203644
n= 3
15	1	1	44.406201	44.000000	1
16	1	0	50.378187	24.199919	1
17	1	1	55.012440	34.419074	0
w= 70.529681
u= 72.203644
n= 3
6	1	0	65.529681	48.000000	1
